iteration,theta0,theta1,gain
45,0.35295042682904737,-0.634790137162276,0.0
46,0.35806785749280307,-0.6400936367025959,0.0
47,0.3632018201141823,-0.6454171236116253,0.0
48,0.36835247648929725,-0.650760762248849,0.0
49,0.3735199911585402,-0.6561247198990616,0.0
50,0.3787045314519231,-0.6615091668238676,0.0
51,0.3839062675361126,-0.6669142763161361,0.0
52,0.3891253724623509,-0.6723402247549323,0.0
53,0.3943620222154633,-0.6777871916614664,0.0
54,0.3996163957644256,-0.6832553597574142,0.0
55,0.40488867511378285,-0.6887449150234262,0.0
56,0.4101790453567884,-0.6942560467603542,0.0
57,0.41548769472958164,-0.6997889476510943,0.0
58,0.42081481466676257,-0.705343813824045,0.0
59,0.4261605998585856,-0.7109208449187715,0.0
60,0.4315252483094763,-0.7165202441529143,0.0
61,0.4369089613977884,-0.7221422183900236,0.0
62,0.4423119439378848,-0.7277869782114669,0.0
63,0.4477344042427147,-0.7334547379868768,0.0
64,0.4531765541889471,-0.7391457159492072,0.0
65,0.4586386092834439,-0.7448601342706621,0.0
66,0.46412078873128665,-0.7505982191400606,0.0
67,0.46962331550589276,-0.7563602008431374,0.0
68,0.47514641642087174,-0.7621463138446352,0.0
69,0.4806903222036952,-0.76795679687231,0.0
70,0.48625526757146714,-0.773791893003601,0.0
71,0.49184149130851557,-0.7796518497540227,0.0
72,0.4974492363464197,-0.785536919169001,0.0
73,0.5030787498456321,-0.7914473579165268,0.0
74,0.5087302832798265,-0.797383427383885,0.0
75,0.5144040925223445,-0.8033453937764569,0.0
76,0.5201004379348056,-0.8093335282186668,0.0
77,0.5258195844584912,-0.8153481068587584,0.0
78,0.531561801707854,-0.8213894109753241,0.0
79,0.5373273640671075,-0.8274577270882937,0.0
80,0.5431165507888089,-0.8335533470709938,0.0
81,0.5489296460958212,-0.8396765682672556,0.0
82,0.5547669392858374,-0.8458276936109737,0.0
83,0.560628724838782,-0.8520070317488859,0.0
84,0.5665153025274131,-0.8582148971673722,0.0
85,0.5724269775308731,-0.8644516103223403,0.0
86,0.5783640605516877,-0.870717497773498,0.0
87,0.5843268679359427,-0.8770128923220192,0.0
88,0.5903157217969389,-0.8833381331522892,0.0
89,0.5963309501425675,-0.8896935659782563,0.0
90,0.6023728870061528,-0.8960795431934063,0.0
91,0.6084418725812477,-0.9024964240255928,0.0
92,0.6145382533604747,-0.9089445746967556,0.0
93,0.6206623822782331,-0.9154243685867591,0.0
94,0.6268146188577391,-0.9219361864024865,0.0
95,0.632995329362633,-0.9284804163526201,0.0
96,0.6392048869527412,-0.9350574543266127,0.0
97,0.6454436718449047,-0.9416677040802766,0.0
98,0.6517120714784652,-0.948311577426482,0.0
99,0.6580104806856879,-0.9549894944314835,0.0
100,0.6643393018678015,-0.9617018836185859,0.0
101,0.6706989451760179,-0.9684491821769068,0.0
102,0.6770898286983532,-0.9752318361773485,0.0
103,0.6835123786522783,-0.9820503007954914,0.0
104,0.6899670295833495,-0.9889050405414815,0.0
105,0.6964542245700694,-0.9957965294972645,0.0
106,0.7029744154352803,-1.002725251561655,0.0
107,0.7095280629641647,-1.0096917007030362,0.0
108,0.7161156371295432,-1.0166963812212946,0.0
109,0.7227376173238682,-1.0237398080167353,0.0
110,0.729394492599456,-1.0308225068700838,0.0
111,0.7360867619158852,-1.0379450147298694,0.0
112,0.7428149343958214,-1.0451078800104177,0.0
113,0.7495795295893495,-1.052311662900136,0.0
114,0.7563810777468924,-1.0595569356797434,0.0
115,0.7632201201013733,-1.0668442830517992,0.0
116,0.7700972091597287,-1.0741743024812165,0.0
117,0.777012909004483,-1.0815476045482102,0.0
118,0.7839677956053916,-1.088964813313008,0.0
119,0.790962457141867,-1.0964265666937285,0.0
120,0.7979974943365169,-1.1039335168576405,0.0
121,0.8050735208001409,-1.1114863306260447,0.0
122,0.8121911633890605,-1.1190856898945467,0.0
123,0.8193510625746432,-1.1267322920674294,0.0
124,0.8265538728262332,-1.1344268505088266,0.0
125,0.8338002630074884,-1.1421700950097327,0.0
126,0.8410909167872213,-1.1499627722731052,0.0
127,0.8484265330646537,-1.157805646415747,0.0
128,0.8558078264107,-1.1656994994906555,0.0
129,0.8632355275249386,-1.1736451320276668,0.0
130,0.8707103837097347,-1.1816433635955275,0.0
131,0.8782331593618261,-1.1896950333850387,0.0
132,0.8858046364824432,-1.1978010008151136,0.0
133,0.8934256152065712,-1.2059621461621315,0.0
134,0.9010969143523517,-1.2141793712140758,0.0
135,0.9088193719914568,-1.2224535999503567,0.0
136,0.9165938460416468,-1.2307857792492796,0.0
137,0.924421214881959,-1.2391768796227423,0.0
138,0.932302377992387,-1.2476278959818776,0.0
139,0.940238256618571,-1.2561398484332453,0.0
140,0.9482297944629369,-1.264713783107825,0.0
141,0.9562779584034539,-1.273350773024148,0.0
142,0.9643837392415306,-1.2820519189878279,0.0
143,0.9725481524802674,-1.2908183505287212,0.0
144,0.9807722391346554,-1.2996512268779323,0.0
145,0.989057066575202,-1.308551737986403,0.0
146,0.9974037294067539,-1.3175211055875433,0.0
147,1.005813350384386,-1.3265605843064867,0.0
148,1.0142870813678142,-1.3356714628171569,0.0
149,1.022826104316823,-1.3448550650512379,0.0
150,1.0314316323295112,-1.3541127514608813,0.0
151,1.0401049107256433,-1.3634459203382188,0.0
152,1.0488472181774038,-1.3728560091945758,0.0
153,1.057659867890367,-1.3823444962035403,0.0
154,1.0665442088368744,-1.3919129017099743,0.0
155,1.0755016270450646,-1.4015627898098957,0.0
156,1.0845335469463564,-1.411295770004554,0.0
157,1.0936414327847044,-1.4211134989332463,0.0
158,1.1028267900909654,-1.431017682189149,0.0
159,1.1120911672259537,-1.4410100762227909,0.0
160,1.1214361569963702,-1.4510924903392166,0.0
161,1.1308633983472616,-1.4612667887928927,0.0
162,1.1403745781358978,-1.4715348929876466,0.0
163,1.1499714329914266,-1.4818987837868516,0.0
164,1.159655751265558,-1.492360503941246,0.0
165,1.1694293750795475,-1.502922160641229,0.0
166,1.179294202473256,-1.5135859282014403,0.0
167,1.189252189662497,-1.5243540508860196,0.0
168,1.1993053534111777,-1.5352288458831844,0.0
169,1.2094557735254614,-1.5462127064391045,0.0
170,1.21970559547731,-1.557308105160673,0.0
171,1.230057033165859,-1.5685175974991252,0.0
172,1.2405123718250697,-1.5798438254254925,0.0
173,1.25107397108721,-1.5912895213111382,0.0
174,1.261744268212423,-1.6028575120276192,0.0
175,1.2725257814949573,-1.6145507232798393,0.0
176,1.283421113858043,-1.6263721841893237,0.0
177,1.2944329566501251,-1.638325032145221,0.0
178,1.30556409365582,-1.6504125179409748,0.0
179,1.3168174053365655,-1.6626380112177477,0.0
180,1.3281958733171029,-1.6750050062372481,0.0
181,1.3397025851346116,-1.6875171280066812,0.0
182,1.3513407392695207,-1.7001781387828625,0.0
183,1.3631136504782662,-1.7129919449838555,0.0
184,1.375024755449754,-1.7259626045382874,0.0
185,1.3870776188097615,-1.7390943347069732,0.0
186,1.39927593949894,-1.7523915204125868,0.0
187,1.4116235575528733,-1.7658587231179272,0.0
188,1.4241244613150075,-1.7795006902965642,0.0
189,1.4367827951158305,-1.793322365543065,0.0
190,1.4496028674552823,-1.8073288993761027,0.0
191,1.462589159728229,-1.8215256607911332,0.0
192,1.4757463355370095,-1.835918249626121,0.0
193,1.4890792506390695,-1.8505125098094881,0.0
194,1.5025929635824418,-1.865314543566679,0.0
195,1.516292747086899,-1.8803307266691767,0.0
196,1.530184100234567,-1.8955677248190446,0.0
197,1.544272761540008,-1.911032511271159,0.0
198,1.5585647229772435,-1.926732385806981,0.0
199,1.573066245048913,-1.9426749951849904,0.0
200,1.5877838729921432,-1.9588683552077317,0.0
201,1.6027244542255632,-1.975320874560125,0.0
202,1.617895157153537,-1.992041380591909,0.0
203,1.63330349145634,-2.009039147236344,0.0
204,1.648957330009535,-2.02632392527983,0.0
205,1.6648649325926264,-2.043905975223844,0.0
206,1.6810349715647992,-2.0617961030070346,0.0
207,1.6974765597075916,-2.080005698891179,0.0
208,1.7141992804578332,-2.0985467798508606,0.0
209,1.7312132207816102,-2.117432035850106,0.0
210,1.7485290069714736,-2.136674880439299,0.0
211,1.7661578436848788,-2.1562895061625085,0.0
212,1.784111556582848,-2.1762909453306953,0.0
213,1.8024026389753882,-2.1966951367927723,0.0
214,1.8210443029345866,-2.2175189994237825,0.0
215,1.8400505353997596,-2.2387805131524288,0.0
216,1.8594361598717661,-2.2604988084675743,0.0
217,1.8792169043793794,-2.282694265483926,0.0
218,1.8994094764993972,-2.3053886238080143,0.0
219,1.920031646328668,-2.3286051046373615,0.0
220,1.941102338442421,-2.352368546750178,0.0
221,1.96264173403393,-2.3767055583091157,0.0
222,1.9846713846198558,-2.401644686716986,0.0
223,2.0072143389206785,-2.4272166091383998,0.0
224,2.030295284792677,-2.4534543467484116,0.0
225,2.0539407084073673,-2.4803935063068017,0.0
226,2.0781790732570213,-2.5080725533028083,0.0
227,2.103041022025637,-2.536533121695933,0.0
228,2.1285596049219646,-2.5658203662265127,0.0
229,2.154770538747988,-2.5959833644252726,0.0
230,2.1817125018018038,-2.627075576865116,0.0
231,2.209427470726603,-2.65915537593942,0.0
232,2.2379611066658756,-2.6922866556039975,0.0
233,2.2673631996316828,-2.72653953719475,0.0
234,2.297688181921318,-2.761991189778127,0.0
235,2.328995723835336,-2.7987267876954673,0.0
236,2.361351428000649,-2.8368406332795164,0.0
237,2.394827642476992,-2.8764374794879948,0.0
238,2.4295044177807585,-2.9176340958680753,0.0
239,2.4654706393449928,-2.9605611324484524,0.0
240,2.502825375224435,-3.005365350687308,0.0
241,2.541679489706731,-3.052212309632297,0.0
242,2.5821575878212006,-3.10128962056739,0.0
243,2.6244003748333613,-3.152810916861663,0.0
244,2.6685675405122744,-3.2070207306577214,0.0
245,2.7148413129010582,-3.2642005289587797,0.0
246,2.7634308743619673,-3.324676245125783,0.0
247,2.8145778995002515,-3.388827757337838,0.0
248,2.8685635687278395,-3.4571009273600075,0.0
249,2.9257175456956492,-3.5300230422756522,0.0
250,2.9864296016939207,-3.6082228310940407,0.0
251,3.051164857052749,-3.692456707563699,0.0
252,3.1204840394568314,-3.783643599324143,0.0
253,3.195070815552495,-3.882911789249649,0.0
254,3.275769276208204,-3.9916628277659507,0.0
255,3.363636291679388,-4.111660131764833,0.0
256,3.4600161387264468,-4.245153992836429,0.0
257,3.566649353292045,-4.395061522275703,0.0
258,3.6858357695761947,-4.565231776744665,0.0
259,3.8206864356568957,-4.7608474831234995,0.0
260,3.9755276787455727,-4.989055439763155,0.0
261,4.156579703073658,-5.260001688269151,0.0
262,4.3731637513597885,-5.588636382411787,0.0
263,4.64001070543522,-5.998117612489723,0.0
264,4.982090384691106,-6.526893897015651,0.0
265,5.445852918766253,-7.245224653379297,0.0
266,6.128590185043303,-8.298519940337304,0.0
267,7.260532200973163,-10.028697884873903,0.0
268,9.35565789441695,-13.195767291043401,0.0
269,12.606460990731328,-18.07613970115668,0.0
