iteration,theta0,theta1,gain_plus_bias
505,-2.7294965757351823,6.0717207023867825,32.54221746680825
506,-2.7294965757351823,6.0717207023867825,32.54221746680825
507,-2.7294969263128706,6.071720575262786,32.54221423254236
508,-2.7294969263129456,6.07172057526276,32.54221423254167
509,-2.7294969263128497,6.071720575262789,32.54221423254252
510,-2.7294969263128497,6.071720575262789,32.54221423254252
511,-2.7294969263128497,6.071720575262789,32.54221423254252
512,-2.7294969263128497,6.071720575262789,32.54221423254252
513,-2.7294969263129785,6.071720575262743,32.54221423254134
514,-2.7294969263129785,6.071720575262743,32.54221423254134
515,-2.7294969263129785,6.071720575262743,32.54221423254134
516,-2.7294969263129785,6.071720575262743,32.54221423254134
517,-2.7294969263129785,6.071720575262743,32.54221423254134
518,-2.7294969263129785,6.071720575262743,32.54221423254134
519,-2.729496926313101,6.071720575262698,32.54221423254022
520,-2.729496926313441,6.071720575262579,32.54221423253709
521,-2.729496926313441,6.071720575262579,32.54221423253709
522,-2.729495785517381,6.071720818444033,32.54222428339678
523,-2.7294961722745463,6.071720683289807,32.54222072948722
524,-2.7294961722740396,6.071720683289967,32.54222072949182
525,-2.7294961722734015,6.071720683290175,32.54222072949766
526,-2.729496249308713,6.071720657105605,32.542220023664946
527,-2.729496249303097,6.071720657107363,32.542220023715984
528,-2.7294965089226477,6.07172056654816,32.54221763853685
529,-2.7294965089413674,6.071720566541788,32.542217638365315
530,-2.7294972008197673,6.0717203140413325,32.54221125093032
531,-2.7294970537202747,6.0717203586497375,32.542212583743975
532,-2.729497053726327,6.071720358647657,32.54221258368847
533,-2.729497053726327,6.071720358647657,32.54221258368847
534,-2.729497053726327,6.071720358647657,32.54221258368847
535,-2.729497053726327,6.071720358647657,32.54221258368847
536,-2.729496632200664,6.071720479564045,32.5422163837746
537,-2.72949663224405,6.071720479548817,32.542216383375745
538,-2.729496632239916,6.071720479550109,32.54221638341332
539,-2.729495959701944,6.071720642245675,32.54222236243889
540,-2.72949595970107,6.071720642245948,32.54222236244682
541,-2.729495959702377,6.071720642245502,32.542222362434856
542,-2.7294959597023762,6.071720642245502,32.54222236243486
543,-2.7294965607726103,6.071720432528482,32.542216840123984
544,-2.7294965607726165,6.071720432528481,32.54221684012392
545,-2.729496560773971,6.071720432528008,32.54221684011149
546,-2.729496560773971,6.071720432528008,32.54221684011149
547,-2.729496560773969,6.071720432528009,32.54221684011151
548,-2.729496560772196,6.071720432528574,32.542216840127665
549,-2.729496560772196,6.071720432528574,32.542216840127665
550,-2.729497045818133,6.071720253393892,32.542212356291415
551,-2.72949704581873,6.071720253393684,32.54221235628592
552,-2.7294970458246754,6.071720253391622,32.54221235623136
553,-2.7294970458246754,6.071720253391622,32.54221235623136
554,-2.729497045818984,6.071720253393322,32.542212356282846
555,-2.729497045818984,6.071720253393322,32.542212356282846
556,-2.729497045818984,6.071720253393322,32.542212356282846
557,-2.729497045818907,6.071720253393347,32.54221235628356
558,-2.729497045818907,6.071720253393347,32.54221235628356
559,-2.729497045818907,6.071720253393347,32.54221235628356
560,-2.729497045818907,6.071720253393347,32.54221235628356
561,-2.729497045818907,6.071720253393347,32.54221235628356
562,-2.7294968423462653,6.071720313726392,32.54221419606612
563,-2.7294968423462644,6.071720313726392,32.542214196066126
564,-2.7294968423462644,6.071720313726392,32.542214196066126
565,-2.7294968161701565,6.071720321371561,32.542214432424764
566,-2.729496816172802,6.071720321370638,32.542214432400456
567,-2.729496816172802,6.071720321370638,32.542214432400456
568,-2.7294968161728588,6.071720321370618,32.54221443239994
569,-2.7294968161732993,6.071720321370462,32.54221443239588
570,-2.7294968161732993,6.071720321370462,32.54221443239588
571,-2.7294968161732345,6.071720321370482,32.54221443239648
572,-2.729496816173224,6.071720321370486,32.54221443239658
573,-2.729496816173224,6.071720321370486,32.54221443239658
574,-2.729496816173224,6.071720321370486,32.54221443239658
575,-2.7294968161734374,6.071720321370409,32.5422144323946
576,-2.729496816174777,6.07172032136994,32.5422144323823
577,-2.7294968161663866,6.071720321372436,32.54221443245818
578,-2.7294968161663866,6.071720321372436,32.54221443245818
579,-2.7294968161663866,6.071720321372436,32.54221443245818
580,-2.7294968161663866,6.071720321372436,32.54221443245818
581,-2.7294968161663866,6.071720321372436,32.54221443245818
582,-2.7294968161663866,6.071720321372436,32.54221443245818
583,-2.7294969449283544,6.071720274787358,32.54221324485454
584,-2.729496944940671,6.071720274782863,32.54221324474085
585,-2.729496944954592,6.071720274777746,32.54221324461221
586,-2.7294969449569613,6.071720274776933,32.54221324459049
587,-2.7294969449569613,6.071720274776933,32.54221324459049
588,-2.7294969449569604,6.071720274776933,32.5422132445905
589,-2.729496944957481,6.071720274776757,32.542213244585724
590,-2.729496944960572,6.0717202747756716,32.54221324455732
591,-2.7294969449605726,6.0717202747756716,32.542213244557324
592,-2.7294969449634703,6.071720274774649,32.54221324453066
593,-2.7294969449634703,6.071720274774649,32.54221324453066
594,-2.7294969449634703,6.071720274774649,32.54221324453066
595,-2.7294969449634703,6.071720274774649,32.54221324453066
596,-2.7294969449634703,6.071720274774649,32.54221324453066
597,-2.7294969449634703,6.071720274774649,32.54221324453066
598,-2.7294969449634703,6.071720274774649,32.54221324453066
599,-2.7294969449634703,6.071720274774649,32.54221324453066
600,-2.7294969449634703,6.071720274774649,32.54221324453066
601,-2.7294969449634703,6.071720274774649,32.54221324453066
602,-2.7294969449634703,6.071720274774649,32.54221324453066
603,-2.7294969449634703,6.071720274774649,32.54221324453066
604,-2.7294969449634703,6.071720274774649,32.54221324453066
605,-2.7294969449634703,6.071720274774649,32.54221324453066
606,-2.7294969449634703,6.071720274774649,32.54221324453066
607,-2.7294969449634703,6.071720274774649,32.54221324453066
608,-2.7294969449634703,6.071720274774649,32.54221324453066
609,-2.7294969449634703,6.071720274774649,32.54221324453066
610,-2.729496163822335,6.07172048048206,32.54222023556136
611,-2.729496429156394,6.071720387010615,32.542217795329
612,-2.729496429161355,6.071720387008909,32.542217795283506
613,-2.7294967904593554,6.0717202593345805,32.542214471386764
614,-2.7294967904510288,6.071720259337277,32.5422144714627
615,-2.7294967904506673,6.071720259337386,32.54221447146597
616,-2.729496790450597,6.071720259337409,32.54221447146661
617,-2.729496790450597,6.071720259337409,32.54221447146661
618,-2.729496790450597,6.071720259337409,32.54221447146661
619,-2.729496790450597,6.071720259337409,32.54221447146661
620,-2.729496790450597,6.071720259337409,32.54221447146661
621,-2.729496790450597,6.071720259337409,32.54221447146661
622,-2.7294967904506815,6.07172025933738,32.54221447146584
623,-2.7294967904506815,6.07172025933738,32.54221447146584
624,-2.7295117331074876,6.071657044366265,32.54191607268759
625,-2.7295117331075005,6.071657044366261,32.54191607268748
626,-2.729511733107505,6.071657044366259,32.54191607268744
627,-2.7294605686715325,6.071672577904752,32.54237969666801
628,-2.7294605686715285,6.071672577904753,32.54237969666804
629,-2.7294839112302465,6.071664488890928,32.542165389103666
630,-2.729483911231612,6.071664488890451,32.54216538909113
631,-2.729472708616201,6.071666849909004,32.54226401325165
632,-2.7294812414533896,6.07166385161477,32.5421855593863
633,-2.729481241453531,6.071663851614721,32.542185559385004
634,-2.729481241454839,6.071663851614262,32.542185559372975
635,-2.729477378137283,6.071665066235691,32.54222068296022
636,-2.729477378137218,6.0716650662357114,32.54222068296082
637,-2.729477378137214,6.071665066235712,32.542220682960846
638,-2.729477378137214,6.071665066235712,32.542220682960846
639,-2.729477378137199,6.0716650662357186,32.54222068296099
640,-2.729477378137198,6.0716650662357186,32.54222068296099
641,-2.7294776357297024,6.071664977177022,32.542218318610736
642,-2.729477635748453,6.071664977170491,32.542218318438515
643,-2.729477804666225,6.071664919202735,32.54221676920573
644,-2.7294773266420744,6.071665043994235,32.542221044373576
645,-2.729477326640142,6.071665043994774,32.54222104439095
646,-2.7294773266386656,6.071665043995258,32.542221044404435
647,-2.729477326643941,6.071665043993427,32.542221044356
648,-2.729477326643057,6.071665043993824,32.542221044364354
649,-2.7294773266430488,6.071665043993827,32.54222104436444
650,-2.72947747802182,6.071664991542862,32.54221965459527
651,-2.7294774780317814,6.071664991539448,32.542219654503924
652,-2.729477478031551,6.071664991539522,32.54221965450603
653,-2.7294774780533806,6.071664991531922,32.542219654305526
654,-2.7294795185978775,6.071664086496033,32.54220037057911
655,-2.729477115753798,6.07166483161188,32.542222187513815
656,-2.7294771157530917,6.071664831612093,32.54222218752022
657,-2.729478442718654,6.071664343296236,32.542209925729786
658,-2.7294784427187615,6.0716643432962,32.5422099257288
659,-2.7294784427241483,6.07166434329433,32.542209925679344
660,-2.7294784427241483,6.07166434329433,32.542209925679344
661,-2.7294784427241483,6.07166434329433,32.542209925679344
662,-2.7294784427241483,6.07166434329433,32.542209925679344
663,-2.7294780699377,6.0716644545745,32.54221329844197
664,-2.729478069937823,6.071664454574457,32.54221329844084
665,-2.729478069937079,6.07166445457469,32.5422132984476
666,-2.72947806993708,6.07166445457469,32.54221329844759
667,-2.729478069937079,6.07166445457469,32.5422132984476
668,-2.7294780699417776,6.071664454573109,32.5422132984046
669,-2.729478030732802,6.071664466121616,32.54221365271294
670,-2.7294780307372517,6.071664466120123,32.542213652672224
671,-2.729478030743295,6.071664466118037,32.54221365261678
672,-2.7294775912147666,6.071664583528722,32.54221759091294
673,-2.729477591214768,6.0716645835287215,32.54221759091291
674,-2.7294775912155878,6.071664583528445,32.54221759090542
675,-2.729477591216092,6.07166458352833,32.54221759090095
676,-2.7294775912150615,6.071664583528642,32.54221759091029
677,-2.729477591215084,6.071664583528634,32.542217590910084
678,-2.729477591199063,6.071664583533132,32.54221759105424
679,-2.7294775911982248,6.071664583533375,32.5422175910618
680,-2.7294775911991302,6.0716645835330745,32.54221759105353
681,-2.7294775911991462,6.071664583533069,32.54221759105339
682,-2.729464932524501,6.071659691928828,32.542308035059364
683,-2.729483807071147,6.071653262418713,32.54213505913189
684,-2.729483807071233,6.071653262418684,32.542135059131105
685,-2.729483807071233,6.071653262418684,32.542135059131105
686,-2.7294838070712553,6.071653262418676,32.5421350591309
687,-2.729470788779624,6.071655967940477,32.54224956129393
688,-2.729475083931533,6.0716545014263,32.54221018883785
689,-2.729475083931869,6.0716545014261865,32.54221018883479
690,-2.729475083965463,6.07165450141346,32.54221018852335
691,-2.729475083964393,6.0716545014139225,32.542210188533424
692,-2.729475083964393,6.0716545014139225,32.542210188533424
693,-2.7294750839643926,6.0716545014139225,32.542210188533424
694,-2.7294750690096383,6.07165450601429,32.542210324214054
695,-2.7294743190665627,6.071654727914272,32.542217103822
696,-2.729474319063089,6.0716547279154165,32.54221710385372
697,-2.7294743190631703,6.071654727915404,32.54221710385302
698,-2.7294743190631747,6.071654727915402,32.54221710385299
699,-2.7294743190631747,6.071654727915402,32.54221710385299
700,-2.7294743190631747,6.071654727915402,32.54221710385299
701,-2.7294743190631747,6.071654727915402,32.54221710385299
702,-2.7294743190631747,6.071654727915402,32.54221710385299
703,-2.7294743190631747,6.071654727915402,32.54221710385299
704,-2.7294743190631747,6.071654727915402,32.54221710385299
705,-2.7294743190631747,6.071654727915402,32.54221710385299
706,-2.7294743190631747,6.071654727915402,32.54221710385299
707,-2.7294743190631747,6.071654727915402,32.54221710385299
708,-2.7294743190631747,6.071654727915402,32.54221710385299
709,-2.7294740764858476,6.071654792422052,32.542219276600115
710,-2.7294744152166652,6.071654673257698,32.54221616180787
711,-2.729474415225999,6.071654673254556,32.54221616172245
712,-2.72947441522651,6.071654673254373,32.542216161717754
713,-2.72947441522651,6.071654673254373,32.542216161717754
714,-2.72947441522651,6.071654673254373,32.542216161717754
715,-2.72947441522651,6.071654673254373,32.542216161717754
716,-2.7294744152265076,6.071654673254374,32.54221616171778
717,-2.7294744152265076,6.071654673254374,32.54221616171778
718,-2.7294744152265076,6.071654673254374,32.54221616171778
719,-2.72947441522651,6.071654673254373,32.542216161717754
720,-2.7294744152265076,6.071654673254374,32.54221616171778
721,-2.7294744152265076,6.071654673254374,32.54221616171778
722,-2.7294744152265076,6.071654673254374,32.54221616171778
723,-2.7294744152265076,6.071654673254374,32.54221616171778
724,-2.7294744152265076,6.071654673254374,32.54221616171778
725,-2.7294744152265076,6.071654673254374,32.54221616171778
726,-2.7294744152265076,6.071654673254374,32.54221616171778
727,-2.7294744152265076,6.071654673254374,32.54221616171778
728,-2.7294744152265076,6.071654673254374,32.54221616171778
729,-2.7294744152265076,6.071654673254374,32.54221616171778
730,-2.7294744152265076,6.071654673254374,32.54221616171778
731,-2.7294744152265076,6.071654673254374,32.54221616171778
732,-2.729474415213277,6.071654673258358,32.54221616183758
733,-2.729474415213277,6.071654673258358,32.54221616183758
734,-2.729474415213277,6.071654673258358,32.54221616183758
735,-2.729474415213277,6.071654673258358,32.54221616183758
736,-2.729474415213277,6.071654673258358,32.54221616183758
737,-2.729474415213277,6.071654673258358,32.54221616183758
738,-2.729474415213277,6.071654673258358,32.54221616183758
739,-2.729474415213277,6.071654673258358,32.54221616183758
740,-2.729474415213277,6.071654673258358,32.54221616183758
741,-2.729474415213277,6.071654673258358,32.54221616183758
742,-2.729474415213277,6.071654673258358,32.54221616183758
743,-2.729474854268942,6.071654509438833,32.54221209850868
744,-2.7294748542716767,6.071654509437902,32.54221209848363
745,-2.729474854273337,6.0716545094373355,32.54221209846841
746,-2.729474854272954,6.07165450943746,32.542212098471914
747,-2.7294748542730534,6.0716545094374235,32.542212098471
748,-2.7294748542730534,6.0716545094374235,32.542212098471
749,-2.7294748542730534,6.0716545094374235,32.542212098471
750,-2.7294748542730978,6.0716545094374075,32.542212098470586
751,-2.7294748542730987,6.0716545094374075,32.54221209847057
752,-2.7294748542702068,6.071654509438322,32.542212098496876
753,-2.7294748542702068,6.071654509438322,32.542212098496876
754,-2.7291991678910175,6.071129470762068,32.54301928170929
755,-2.729303920572103,6.071093600555994,32.542058695304185
756,-2.7292833500201312,6.0711002416174535,32.54224619231351
757,-2.729285730122176,6.071099419984593,32.54222434980635
758,-2.7292857301314712,6.071099419981324,32.54222434972087
759,-2.7292857301314606,6.071099419981327,32.542224349720975
760,-2.7292857301324127,6.071099419981003,32.54222434971226
761,-2.7292857301324127,6.071099419981003,32.54222434971226
762,-2.729285730132411,6.071099419981004,32.542224349712264
763,-2.729285730132411,6.071099419981004,32.542224349712264
764,-2.7292857301324127,6.071099419981003,32.54222434971226
765,-2.729285730132411,6.071099419981004,32.542224349712264
766,-2.7292857301324127,6.071099419981003,32.54222434971226
767,-2.7292857301324127,6.071099419981003,32.54222434971226
768,-2.7292857301324127,6.071099419981003,32.54222434971226
769,-2.7292857301324127,6.071099419981003,32.54222434971226
770,-2.729286037183888,6.0710993055470315,32.542221508431275
771,-2.7292860371803553,6.071099305548121,32.54222150846333
772,-2.729285622766234,6.071099421714923,32.5422252368792
773,-2.7292856227851705,6.071099421708449,32.54222523670558
774,-2.7292856227849023,6.071099421708532,32.54222523670803
775,-2.7292766369255173,6.071097341042129,32.542293304325156
776,-2.7292894555640155,6.071092978832057,32.5421758407683
777,-2.7292846681528533,6.071094528327507,32.5422194885069
778,-2.7292830475731327,6.071094932879588,32.54223393048233
779,-2.7292830475723804,6.071094932879781,32.542233930489054
780,-2.7292834324930615,6.071094802765389,32.54223040570198
781,-2.7292834570050855,6.071094794256852,32.5422301806223
782,-2.7292837636342524,6.071094688509895,32.54222736694034
783,-2.72928376363552,6.0710946885094526,32.5422273669287
784,-2.7292837636355607,6.071094688509439,32.54222736692832
785,-2.7292837636356615,6.0710946885094055,32.54222736692741
786,-2.729283763635293,6.071094688509576,32.5422273669309
787,-2.729283763635385,6.071094688509545,32.54222736693007
788,-2.729283763635406,6.071094688509538,32.54222736692988
789,-2.7292837636355087,6.071094688509501,32.542227366928934
790,-2.7292837636355207,6.071094688509497,32.54222736692883
791,-2.7292837636355207,6.071094688509497,32.54222736692883
792,-2.7292837636355083,6.0710946885095005,32.54222736692893
793,-2.7292837636355087,6.0710946885095005,32.54222736692893
794,-2.729283763635532,6.0710946885094925,32.54222736692872
795,-2.7292842135633983,6.0710945262677125,32.54222321866119
796,-2.7292842135650437,6.071094526267132,32.54222321864606
797,-2.7292842135650437,6.071094526267132,32.54222321864606
798,-2.7292865428593904,6.071093437557437,32.54220105187959
799,-2.7292840482178033,6.071094275613085,32.542223881191326
800,-2.729284048243276,6.071094275604259,32.54222388095748
801,-2.7292840482415377,6.071094275604793,32.542223880973246
802,-2.7292854335732186,6.071093700098658,32.542210897427715
803,-2.729285433574821,6.071093700098076,32.54221089741293
804,-2.729285433574822,6.071093700098076,32.54221089741293
805,-2.7292845071981096,6.071093993554893,32.54221932569102
806,-2.729285071528187,6.071093752829286,32.54221401923754
807,-2.729285071528004,6.071093752829354,32.542214019239225
808,-2.7292850715276997,6.07109375282948,32.54221401924208
809,-2.7292850715277006,6.07109375282948,32.54221401924208
810,-2.7292850715277037,6.071093752829479,32.54221401924205
811,-2.7292850715277166,6.071093752829475,32.542214019241925
812,-2.729284202720628,6.071094026942727,32.54222192067599
813,-2.7292839913947113,6.071094086824372,32.542223823728264
814,-2.7292839914021,6.071094086821851,32.54222382366056
815,-2.7292839914021094,6.071094086821848,32.54222382366047
816,-2.7292839914021094,6.071094086821848,32.54222382366047
817,-2.7292839914021094,6.071094086821848,32.54222382366047
818,-2.7292839914021094,6.071094086821848,32.54222382366047
819,-2.7292839914028817,6.071094086821584,32.54222382365341
820,-2.7292839914028817,6.071094086821584,32.54222382365341
821,-2.729283991402873,6.071094086821587,32.54222382365348
822,-2.729283991402873,6.071094086821587,32.54222382365348
823,-2.729283991402873,6.071094086821587,32.54222382365348
824,-2.729283991402873,6.071094086821587,32.54222382365348
825,-2.729283991402873,6.071094086821587,32.54222382365348
826,-2.729283991402873,6.071094086821587,32.54222382365348
827,-2.729283991402873,6.071094086821587,32.54222382365348
828,-2.729283991402873,6.071094086821587,32.54222382365348
829,-2.729283991402873,6.071094086821587,32.54222382365348
830,-2.7292843276615613,6.071093960389414,32.54222070901416
831,-2.729284327664628,6.071093960388357,32.542220708986015
832,-2.7292843276573633,6.071093960390551,32.54222070905182
833,-2.7292843276573637,6.071093960390551,32.54222070905182
834,-2.7292841800844596,6.071094003342034,32.542222041141855
835,-2.7292841800831087,6.071094003342481,32.54222204115421
836,-2.7292841800831087,6.071094003342481,32.54222204115421
837,-2.729284180082345,6.071094003342722,32.54222204116116
838,-2.7292841800823453,6.071094003342722,32.54222204116115
839,-2.729284180082775,6.071094003342575,32.54222204115722
840,-2.7292841800827805,6.071094003342574,32.542222041157174
841,-2.7292841800827796,6.071094003342574,32.542222041157174
842,-2.7292841800827805,6.071094003342574,32.542222041157174
843,-2.7292841800827805,6.071094003342574,32.542222041157174
844,-2.7292841800827805,6.071094003342574,32.542222041157174
845,-2.7292841800827796,6.071094003342574,32.542222041157174
846,-2.7292841800827805,6.071094003342574,32.542222041157174
847,-2.7292843051979983,6.071093956847774,32.54222088378422
848,-2.7292843051979983,6.071093956847774,32.54222088378422
849,-2.729284305198002,6.071093956847773,32.542220883784196
850,-2.729284305198419,6.07109395684763,32.54222088378037
851,-2.729283903887526,6.071094074273297,32.54222450800827
852,-2.7292839038875023,6.071094074273304,32.542224508008495
853,-2.7292839038875023,6.071094074273304,32.542224508008495
854,-2.729283903887823,6.0710940742731925,32.54222450800553
855,-2.7292839038870618,6.071094074273432,32.54222450801247
856,-2.729283095686437,6.071094265662019,32.54223168158806
857,-2.729284085143535,6.07109391908506,32.542222587318676
858,-2.72928408515509,6.071093919081158,32.542222587212905
859,-2.7292840851629805,6.0710939190784705,32.54222258714058
860,-2.7292840851629805,6.0710939190784705,32.54222258714058
861,-2.7292840851629836,6.07109391907847,32.54222258714056
862,-2.7292840851629836,6.07109391907847,32.54222258714056
863,-2.7292840851629836,6.07109391907847,32.54222258714056
864,-2.7292840851629836,6.07109391907847,32.54222258714056
865,-2.7292840851629836,6.07109391907847,32.54222258714056
866,-2.7292840851629836,6.07109391907847,32.54222258714056
867,-2.7292840851629836,6.07109391907847,32.54222258714056
868,-2.7292840851629836,6.07109391907847,32.54222258714056
869,-2.7292841013224205,6.071093913279514,32.54222243823101
870,-2.7292824508263935,6.071094284986941,32.5422370348324
871,-2.7292842215462727,6.071093661219197,32.542220750008326
872,-2.7292842215456665,6.071093661219394,32.542220750013854
873,-2.7292842215492183,6.071093661218147,32.54222074998121
874,-2.729284221553063,6.071093661216825,32.54222074994594
875,-2.7292842215532285,6.071093661216768,32.54222074994442
876,-2.7292842215533297,6.071093661216747,32.54222074994353
877,-2.7292842215533297,6.071093661216747,32.54222074994353
878,-2.7292842215533297,6.071093661216747,32.54222074994353
879,-2.7292842215533297,6.071093661216747,32.54222074994353
880,-2.7292842215533297,6.071093661216747,32.54222074994353
881,-2.729284081071108,6.0710937024866425,32.542222019090076
882,-2.7292818580355407,6.071094116531778,32.54224143852646
883,-2.72928185803253,6.071094116532696,32.542241438553745
884,-2.7292832296052687,6.07109364972224,32.542228869979176
885,-2.7292832296026566,6.0710936497230845,32.542228870003
886,-2.7292841739405027,6.0710932974920215,32.542220130828674
887,-2.7292841739497256,6.0710932974888205,32.542220130743985
888,-2.7292841739499742,6.071093297488735,32.54222013074171
889,-2.7292841739381832,6.071093297492425,32.54222013084887
890,-2.7292841739381988,6.071093297492419,32.542220130848726
891,-2.7292836359638466,6.071093448976296,32.542224972806636
892,-2.7292836359751327,6.07109344897238,32.54222497270301
893,-2.729283635971579,6.071093448973486,32.54222497273528
894,-2.729283635976093,6.071093448971926,32.54222497269386
895,-2.729283635976093,6.071093448971926,32.54222497269386
896,-2.729283847860416,6.071093370787966,32.542223014209384
897,-2.729283847861413,6.071093370787611,32.542223014200204
898,-2.729283847861413,6.071093370787611,32.542223014200204
899,-2.7289280870698254,6.070363255974739,32.54311856135185
900,-2.7290886901673703,6.0703084559425795,32.541646437641454
901,-2.7290189434191983,6.07033100821444,32.54228222872446
902,-2.7290189434189345,6.070331008214523,32.542282228726854
903,-2.7290260046856383,6.070328542697836,32.542217349673
904,-2.729026004686505,6.0703285426975215,32.54221734966501
905,-2.7290260046865313,6.070328542697513,32.54221734966477
906,-2.7290260046865438,6.070328542697508,32.542217349664654
907,-2.729026004686604,6.070328542697487,32.542217349664085
908,-2.7290260046866055,6.070328542697487,32.542217349664085
909,-2.7290229305076226,6.070329395669259,32.542244982873214
910,-2.729022930506941,6.070329395669435,32.542244982879296
911,-2.729022930504003,6.070329395670339,32.542244982905956
912,-2.729023638747012,6.0703291565303354,32.542238498209514
913,-2.7290236387575653,6.07032915652665,32.54223849811257
914,-2.729023638757565,6.07032915652665,32.54223849811257
915,-2.729023638757565,6.07032915652665,32.54223849811257
916,-2.7290237154751043,6.07032912929907,32.54223779200761
917,-2.7290237154751043,6.07032912929907,32.54223779200761
918,-2.7290237154751043,6.07032912929907,32.54223779200761
919,-2.7290237154751043,6.07032912929907,32.54223779200761
920,-2.7290237154751043,6.07032912929907,32.54223779200761
921,-2.729023849851484,6.070329081548356,32.54223655504783
922,-2.7290239621234225,6.070329042038141,32.54223552263523
923,-2.7290239621235637,6.070329042038092,32.54223552263392
924,-2.7290239621236396,6.070329042038066,32.54223552263325
925,-2.7290239621236396,6.070329042038066,32.54223552263325
926,-2.7290239621236396,6.070329042038066,32.54223552263325
927,-2.7290239621239323,6.070329042037966,32.54223552263055
928,-2.7290239621239323,6.070329042037966,32.54223552263055
929,-2.7290239621239323,6.070329042037966,32.54223552263055
930,-2.7290239621239323,6.070329042037966,32.54223552263055
931,-2.7290239621239323,6.070329042037966,32.54223552263055
932,-2.7290239621239323,6.070329042037966,32.54223552263055
933,-2.7290239621239323,6.070329042037966,32.54223552263055
934,-2.7290239621239323,6.070329042037966,32.54223552263055
935,-2.7290239621239323,6.070329042037966,32.54223552263055
936,-2.7290239621240393,6.070329042037929,32.542235522629575
937,-2.72902396212404,6.070329042037929,32.54223552262958
938,-2.7290239621240393,6.070329042037929,32.542235522629575
939,-2.72902396212404,6.070329042037929,32.54223552262958
940,-2.72902396212404,6.070329042037929,32.54223552262958
941,-2.7290239621240997,6.0703290420379075,32.54223552262903
942,-2.7290239621240997,6.0703290420379075,32.54223552262903
943,-2.729025053263943,6.070328627630102,32.542225404408164
944,-2.729023874415466,6.070328988917909,32.54223609585851
945,-2.729023874417775,6.070328988917092,32.54223609583728
946,-2.729023874417538,6.07032898891716,32.542236095839414
947,-2.7290238744269373,6.070328988913815,32.542236095752884
948,-2.7290238744274906,6.070328988913623,32.542236095747796
949,-2.729023874426891,6.070328988913807,32.54223609575324
950,-2.729023874426891,6.070328988913807,32.54223609575324
951,-2.7290238744321744,6.070328988911983,32.542236095704766
952,-2.7290238744321744,6.070328988911983,32.542236095704766
953,-2.7290238744321744,6.070328988911983,32.542236095704766
954,-2.7290238744321744,6.070328988911983,32.542236095704766
955,-2.7290238744346187,6.070328988911139,32.54223609568233
956,-2.7290238744346187,6.070328988911139,32.54223609568233
957,-2.7290238744346187,6.070328988911139,32.54223609568233
958,-2.7290238744346187,6.070328988911139,32.54223609568233
959,-2.7290238744346187,6.070328988911139,32.54223609568233
960,-2.7290238744346187,6.070328988911139,32.54223609568233
961,-2.7290238744346187,6.070328988911139,32.54223609568233
962,-2.7290238744346187,6.070328988911139,32.54223609568233
963,-2.7290238744346187,6.070328988911139,32.54223609568233
964,-2.7290238744346187,6.070328988911139,32.54223609568233
965,-2.729032379300759,6.070308626677263,32.542109639205634
966,-2.729032379300759,6.070308626677263,32.542109639205634
967,-2.7290323793007687,6.070308626677259,32.542109639205535
968,-2.72903237930077,6.070308626677259,32.542109639205535
969,-2.72903237930077,6.070308626677259,32.542109639205535
970,-2.729012051412182,6.07031527862838,32.54229517190864
971,-2.7290120514114586,6.070315278628579,32.54229517191514
972,-2.7290186794306655,6.070313000383908,32.54223437335889
973,-2.7290186794307245,6.070313000383887,32.54223437335835
974,-2.7290186794286773,6.070313000384517,32.542234373376914
975,-2.7290186794286773,6.070313000384517,32.542234373376914
976,-2.7290186794286773,6.070313000384517,32.542234373376914
977,-2.7290186794286773,6.070313000384517,32.542234373376914
978,-2.7290186794286773,6.070313000384517,32.542234373376914
979,-2.7290186794286773,6.070313000384517,32.542234373376914
980,-2.7290186794286773,6.070313000384517,32.542234373376914
981,-2.7290186794286773,6.070313000384517,32.542234373376914
982,-2.7290186794286773,6.070313000384517,32.542234373376914
983,-2.7290186794286773,6.070313000384517,32.542234373376914
984,-2.7290186794286773,6.070313000384517,32.542234373376914
985,-2.7290186794286773,6.070313000384517,32.542234373376914
986,-2.7290186794286773,6.070313000384517,32.542234373376914
987,-2.7290186794286773,6.070313000384517,32.542234373376914
988,-2.7290186794286773,6.070313000384517,32.542234373376914
989,-2.729017160469281,6.070313340889972,32.54224780216664
990,-2.729018566202378,6.070312856121119,32.54223490312089
991,-2.72901856620061,6.070312856121672,32.54223490313696
992,-2.7290172809638182,6.070313161951702,32.54224631485481
993,-2.729018009799465,6.070312906100681,32.54223961450468
994,-2.7290180098962793,6.070312906067043,32.542239613615635
995,-2.7290187565656345,6.070312639633513,32.542232737320255
996,-2.7290187565687014,6.070312639632467,32.542232737292146
997,-2.72901875656959,6.070312639632146,32.54223273728395
998,-2.729018756569714,6.070312639632103,32.54223273728281
999,-2.729018756582382,6.070312639627777,32.5422327371667
