iteration,theta0,theta1,gain
117,-2.7312669035384984,6.076929724948212,12.365495615359283
118,-2.7312667142678544,6.076929781386401,12.365495161073238
119,-2.731266714265616,6.076929781387136,12.365495161067814
120,-2.731266714275026,6.076929781383961,12.365495161090674
121,-2.731266714275026,6.076929781383961,12.365495161090674
122,-2.7312667142636697,6.076929781387528,12.365495161063283
123,-2.731266714263553,6.076929781387621,12.36549516106296
124,-2.731266714263553,6.076929781387621,12.36549516106296
125,-2.731266714263553,6.076929781387621,12.36549516106296
126,-2.731266298363052,6.076929901406442,12.365494165782493
127,-2.7312662983630975,6.076929901406426,12.365494165782605
128,-2.7312662983630975,6.076929901406426,12.365494165782605
129,-2.7312662983630975,6.076929901406426,12.365494165782605
130,-2.7312662983627543,6.07692990140653,12.365494165781778
131,-2.7312662983627543,6.07692990140653,12.365494165781778
132,-2.731266298362756,6.076929901406529,12.365494165781787
133,-2.7312655021905683,6.076930088527469,12.3654922920657
134,-2.7312655021872483,6.0769300885285205,12.365492292057686
135,-2.7312655021872483,6.0769300885285205,12.365492292057686
136,-2.7312655021867003,6.076930088528687,12.36549229205637
137,-2.7312656020671824,6.076930054260678,12.365492535111747
138,-2.731267137937568,6.076929482568074,12.365496305740457
139,-2.7312671379383526,6.076929482567807,12.365496305742365
140,-2.731266009561094,6.076929806452581,12.365493606740456
141,-2.731266009560872,6.076929806452649,12.365493606739921
142,-2.731266073864217,6.076929783774009,12.365493763676465
143,-2.73126607389979,6.076929783761597,12.365493763763185
144,-2.73126607392252,6.076929783753718,12.36549376381856
145,-2.73126607392252,6.076929783753718,12.36549376381856
146,-2.731266073922482,6.076929783753729,12.365493763818467
147,-2.7312662879361747,6.076929707817371,12.36549428647179
148,-2.7312662879482454,6.076929707813248,12.365494286501153
149,-2.7312662879451066,6.07692970781426,12.365494286493561
150,-2.7312662879454477,6.076929707814142,12.365494286494394
151,-2.7312663745206223,6.076929676784155,12.365494498154481
152,-2.7312663745236527,6.076929676783099,12.36549449816187
153,-2.7312663745233583,6.076929676783188,12.36549449816116
154,-2.7312663745234107,6.076929676783171,12.365494498161288
155,-2.7312663745234107,6.076929676783171,12.365494498161288
156,-2.7312663745234107,6.076929676783171,12.365494498161288
157,-2.7312663745234107,6.076929676783171,12.365494498161288
158,-2.7312663745234107,6.076929676783171,12.365494498161288
159,-2.7312645068602026,6.0769300844458085,12.365490125966431
160,-2.7312662458382837,6.076929486590814,12.365494358614713
161,-2.731266245848589,6.0769294865871295,12.3654943586399
162,-2.7312662458450254,6.076929486588248,12.36549435863131
163,-2.731266245848751,6.076929486586966,12.365494358640378
164,-2.731267362814019,6.076929031060842,12.365497130291672
165,-2.7312669051421627,6.076929181085055,12.365496021752431
166,-2.731266876703229,6.076929189984466,12.365495953182936
167,-2.7312666913378805,6.076929247279816,12.365495506772792
168,-2.7312666913364914,6.076929247280267,12.36549550676943
169,-2.731266691336498,6.0769292472802645,12.365495506769449
170,-2.7312666913355788,6.076929247280561,12.365495506767225
171,-2.7312666913355788,6.076929247280561,12.365495506767225
172,-2.7312661214354637,6.076929412078256,12.36549414270389
173,-2.7312661214383613,6.076929412077256,12.365494142710947
174,-2.7312661214383613,6.076929412077256,12.365494142710947
175,-2.7312661214383613,6.076929412077256,12.365494142710947
176,-2.7312661214383613,6.076929412077256,12.365494142710947
177,-2.7312661214383276,6.076929412077266,12.365494142710864
178,-2.7312661214383276,6.076929412077266,12.365494142710864
179,-2.731266121446025,6.076929412074607,12.365494142729611
180,-2.731266121446026,6.076929412074607,12.365494142729611
181,-2.7312661214505654,6.0769294120730315,12.365494142740673
182,-2.7312661214505654,6.0769294120730315,12.365494142740673
183,-2.731266490620303,6.076929274157512,12.365495049439145
184,-2.7312664906333914,6.076929274152815,12.365495049471154
185,-2.731266490632945,6.076929274152958,12.365495049470073
186,-2.731266490631897,6.076929274153293,12.365495049467544
187,-2.731266490631897,6.076929274153293,12.365495049467544
188,-2.7312660735154037,6.0769293924392755,12.365494052820685
189,-2.7312660735152314,6.076929392439332,12.365494052820264
190,-2.731266073512124,6.0769293924402685,12.365494052812803
191,-2.7312660735147047,6.076929392439372,12.36549405281909
192,-2.7312660735147074,6.0769293924393715,12.365494052819097
193,-2.731266079968863,6.076929390162445,12.365494068571369
194,-2.7312660799685675,6.076929390162536,12.365494068570662
195,-2.7312660799695236,6.076929390162218,12.36549406857298
196,-2.731266079969529,6.076929390162217,12.365494068572993
197,-2.731269723835225,6.076927251273773,12.365503594106148
198,-2.7312697238356214,6.076927251273638,12.365503594107114
199,-2.731263606253401,6.076929183818054,12.365488830467385
200,-2.731263606252666,6.0769291838182715,12.365488830465623
201,-2.7312669576135877,6.076927986063667,12.365497021384174
202,-2.731266157124029,6.076928227357684,12.36549509813127
203,-2.7312661571251833,6.076928227357289,12.365495098134078
204,-2.7312661571251797,6.07692822735729,12.365495098134069
205,-2.731266157125176,6.076928227357291,12.365495098134062
206,-2.7312661571251677,6.0769282273572935,12.36549509813404
207,-2.7312661571252432,6.076928227357267,12.365495098134225
208,-2.7312661571252432,6.076928227357267,12.365495098134225
209,-2.7312661571252432,6.076928227357267,12.365495098134225
210,-2.7312661571252432,6.076928227357267,12.365495098134225
211,-2.7312661571252432,6.076928227357267,12.365495098134225
212,-2.7312661571252432,6.076928227357267,12.365495098134225
213,-2.7312661571252432,6.076928227357267,12.365495098134225
214,-2.7312661571252432,6.076928227357267,12.365495098134225
215,-2.7312661571252432,6.076928227357267,12.365495098134225
216,-2.7312661571252432,6.076928227357267,12.365495098134225
217,-2.7312661571252432,6.076928227357267,12.365495098134225
218,-2.7312661571252432,6.076928227357267,12.365495098134225
219,-2.7312661571252432,6.076928227357267,12.365495098134225
220,-2.7312661571252432,6.076928227357267,12.365495098134225
221,-2.7312661571252432,6.076928227357267,12.365495098134225
222,-2.7312661571252432,6.076928227357267,12.365495098134225
223,-2.7312661571252432,6.076928227357267,12.365495098134225
224,-2.731264320736143,6.076928660467977,12.365490775244652
225,-2.731265516780749,6.076928237370787,12.365493695216895
226,-2.7312655167761473,6.0769282373723135,12.365493695205735
227,-2.7312655167798825,6.076928237371027,12.365493695214832
228,-2.7312655167783095,6.076928237371545,12.365493695211018
229,-2.7312659574592777,6.076928075637125,12.36549477539906
230,-2.731265957471482,6.076928075632915,12.36549477542878
231,-2.7312659574719844,6.076928075632742,12.365494775430003
232,-2.7312659574719835,6.076928075632743,12.365494775430001
233,-2.7312659574725777,6.076928075632535,12.365494775431449
234,-2.7312659574725786,6.076928075632535,12.36549477543145
235,-2.7312654585279077,6.076928217966886,12.36549358264132
236,-2.731265458570094,6.076928217952421,12.365493582743973
237,-2.731265458570096,6.07692821795242,12.36549358274398
238,-2.731265458564411,6.076928217954206,12.365493582730267
239,-2.731265458564411,6.076928217954206,12.365493582730267
240,-2.731265523870086,6.076928195000341,12.36549374205508
241,-2.7312655238664587,6.076928195001452,12.365493742046352
242,-2.7312655238664902,6.07692819500144,12.36549374204643
243,-2.7312655238664902,6.07692819500144,12.36549374204643
244,-2.7312658768234526,6.076928067863012,12.365494605429022
245,-2.731265876821779,6.076928067863537,12.365494605424985
246,-2.7312658768230555,6.076928067863089,12.3654946054281
247,-2.731265876835093,6.0769280678588204,12.365494605457497
248,-2.731265876835098,6.076928067858819,12.36549460545751
249,-2.731265876835098,6.076928067858819,12.36549460545751
250,-2.731265046112137,6.076928270573209,12.365492644893786
251,-2.7312650461122314,6.076928270573176,12.365492644894017
252,-2.7312650461122314,6.076928270573176,12.365492644894017
253,-2.731265046115135,6.07692827057218,12.365492644901082
254,-2.731265058566215,6.076928266227086,12.365492675254574
255,-2.7312658773803307,6.0769279889273555,12.36549466511886
256,-2.7312658773814738,6.0769279889269585,12.365494665121645
257,-2.731265877381596,6.076927988926915,12.365494665121943
258,-2.731265877381596,6.076927988926915,12.365494665121943
259,-2.7312656248521496,6.07692806099592,12.36549406139653
260,-2.731265624858276,6.076928060993811,12.365494061411443
261,-2.7312656513123246,6.076928051570035,12.365494126043838
262,-2.7312656513308884,6.076928051563466,12.36549412608916
263,-2.731265651332714,6.076928051562836,12.365494126093605
264,-2.731265651337315,6.076928051561243,12.365494126104812
265,-2.731265651337415,6.076928051561208,12.365494126105059
266,-2.731265651334797,6.0769280515620645,12.365494126098719
267,-2.7312656513347977,6.0769280515620645,12.365494126098719
268,-2.731265651334798,6.0769280515620645,12.36549412609872
269,-2.731265651334797,6.0769280515620645,12.365494126098719
270,-2.731265651334797,6.0769280515620645,12.365494126098719
271,-2.731265677563726,6.0769280421679905,12.365494190218502
272,-2.7312656781903533,6.076928041952539,12.365494191743718
273,-2.7312656781911793,6.076928041952253,12.365494191745729
274,-2.7312656781911766,6.076928041952254,12.365494191745725
275,-2.7312656781911766,6.076928041952254,12.365494191745725
276,-2.7312656781911766,6.076928041952254,12.365494191745725
277,-2.7312656781911766,6.076928041952254,12.365494191745725
278,-2.7312656781911766,6.076928041952254,12.365494191745725
279,-2.7312542349139846,6.076925316645296,12.365471272208245
280,-2.7312542349138993,6.076925316645431,12.365471272207964
281,-2.7312542349138056,6.07692531664546,12.365471272207738
282,-2.7312666291852628,6.076921052367518,12.36550144217166
283,-2.7312666291859884,6.07692105236727,12.365501442173425
284,-2.7312653577907535,6.076921467530048,12.365498363884583
285,-2.731265357790805,6.07692146753003,12.36549836388471
286,-2.731265357790826,6.076921467530023,12.365498363884761
287,-2.7312653577909027,6.0769214675299965,12.365498363884946
288,-2.731265357791065,6.076921467529941,12.365498363885344
289,-2.731262954213051,6.076922157095671,12.365492614948527
290,-2.731262954216684,6.076922157094423,12.36549261495737
291,-2.7312629606580843,6.076922154834304,12.365492630669419
292,-2.7312629606580843,6.076922154834304,12.365492630669419
293,-2.7312629606580843,6.076922154834304,12.365492630669419
294,-2.73126488871344,6.0769214400735105,12.365497361969478
295,-2.7312648887078113,6.076921440076269,12.36549736195517
296,-2.7312632561100467,6.076921914485024,12.36549345260006
297,-2.7312635091923654,6.076921824211671,12.365494071016629
298,-2.7312635094091235,6.076921824135036,12.365494071545783
299,-2.7312635094151125,6.076921824132931,12.36549407156039
300,-2.7312635094151334,6.076921824132926,12.365494071560445
301,-2.7312635094216637,6.076921824130621,12.365494071576382
302,-2.73126350942148,6.076921824130682,12.365494071575938
303,-2.73126350942148,6.076921824130682,12.365494071575938
304,-2.731263509421482,6.0769218241306815,12.365494071575943
305,-2.731263852004332,6.0769216986597625,12.365494911114874
306,-2.731263851982238,6.0769216986665615,12.36549491106169
307,-2.7312638519822445,6.076921698666561,12.365494911061704
308,-2.731259848031258,6.076922203728727,12.36548581109075
309,-2.7312646935918914,6.076920419405321,12.365497692861668
310,-2.7312646935915645,6.076920419405429,12.365497692860872
311,-2.7312646935915765,6.0769204194054245,12.365497692860902
312,-2.731264693591606,6.076920419405415,12.365497692860973
313,-2.731264693591606,6.076920419405415,12.365497692860973
314,-2.731264693591606,6.076920419405415,12.365497692860973
315,-2.731264693591606,6.076920419405415,12.365497692860973
316,-2.731263580163146,6.076920767010684,12.365495008866866
317,-2.731263580170776,6.076920767007981,12.3654950088855
318,-2.731263371346261,6.076920828267633,12.365494508413756
319,-2.7312633713384598,6.0769208282700635,12.365494508394953
320,-2.7312631135297565,6.076920899655453,12.365493893670761
321,-2.731263340597148,6.076920816518947,12.36549445010591
322,-2.731263340591758,6.076920816520599,12.365494450092937
323,-2.731263340593391,6.0769208165200075,12.365494450096936
324,-2.7312631544682002,6.076920867966774,12.365494006362997
325,-2.7312631544682002,6.076920867966774,12.365494006362997
326,-2.7312631544682002,6.076920867966774,12.365494006362997
327,-2.731263154466073,6.076920867967471,12.365494006357846
328,-2.731263154466073,6.076920867967471,12.365494006357846
329,-2.731263154466073,6.076920867967471,12.365494006357846
330,-2.731263154466073,6.076920867967471,12.365494006357846
331,-2.731263154466073,6.076920867967471,12.365494006357846
332,-2.731263154466073,6.076920867967471,12.365494006357846
333,-2.731263154466073,6.076920867967471,12.365494006357846
334,-2.7312648598281917,6.076920081371817,12.365498305556251
335,-2.7312648598281917,6.076920081371817,12.365498305556251
336,-2.7312648598281917,6.076920081371817,12.365498305556251
337,-2.7312648598281917,6.076920081371817,12.365498305556251
338,-2.731264859828857,6.076920081371573,12.365498305557884
339,-2.731264859828857,6.076920081371573,12.365498305557884
340,-2.731264859828857,6.076920081371573,12.365498305557884
341,-2.731264859828857,6.076920081371573,12.365498305557884
342,-2.731264859828857,6.076920081371573,12.365498305557884
343,-2.7312630726811404,6.076920622442541,12.365494010011465
344,-2.731263072681182,6.076920622442527,12.365494010011567
345,-2.731263072681182,6.076920622442527,12.365494010011567
346,-2.731263127891236,6.076920602683874,12.365494144967972
347,-2.731263181350622,6.076920583313095,12.365494275821797
348,-2.7312631813506343,6.076920583313091,12.365494275821826
349,-2.7312631813507138,6.076920583313063,12.365494275822021
350,-2.731263181350759,6.076920583313047,12.365494275822133
351,-2.7312631813484924,6.076920583313755,12.365494275816665
352,-2.7312631813484924,6.076920583313755,12.365494275816665
353,-2.731263181348602,6.076920583313731,12.365494275816925
354,-2.7312631813502226,6.076920583313171,12.365494275820872
355,-2.7312631813502235,6.076920583313171,12.365494275820874
356,-2.73126318135022,6.076920583313172,12.365494275820867
357,-2.73126318135022,6.076920583313172,12.365494275820867
358,-2.731263118750616,6.076920601302548,12.365494126071159
359,-2.7312631187553493,6.076920601300877,12.365494126082714
360,-2.7312631187542853,6.076920601301288,12.365494126080089
361,-2.7312631187542973,6.076920601301284,12.36549412608012
362,-2.7312631187542973,6.076920601301284,12.36549412608012
363,-2.7312631187542973,6.076920601301284,12.36549412608012
364,-2.7312631187542973,6.076920601301284,12.36549412608012
365,-2.7312631187542973,6.076920601301284,12.36549412608012
366,-2.7312631187542973,6.076920601301284,12.36549412608012
367,-2.731263459578943,6.076920476713663,12.365494961133038
368,-2.731263459591012,6.076920476709442,12.365494961162469
369,-2.731263459591012,6.076920476709442,12.365494961162469
370,-2.731263459591012,6.076920476709442,12.365494961162469
371,-2.731263459591012,6.076920476709442,12.365494961162469
372,-2.731263459591012,6.076920476709442,12.365494961162469
373,-2.731263459591012,6.076920476709442,12.365494961162469
374,-2.731263459591012,6.076920476709442,12.365494961162469
375,-2.731263459591012,6.076920476709442,12.365494961162469
376,-2.731263459591012,6.076920476709442,12.365494961162469
377,-2.731263459591012,6.076920476709442,12.365494961162469
378,-2.731263459591012,6.076920476709442,12.365494961162469
379,-2.731263459591012,6.076920476709442,12.365494961162469
380,-2.731263459591023,6.0769204767094385,12.365494961162497
381,-2.731263459591023,6.0769204767094385,12.365494961162497
382,-2.731263459591023,6.0769204767094385,12.365494961162497
383,-2.731263459591023,6.0769204767094385,12.365494961162497
384,-2.731263459591023,6.0769204767094385,12.365494961162497
385,-2.731263459591023,6.0769204767094385,12.365494961162497
386,-2.7312634595910965,6.076920476709413,12.365494961162675
387,-2.731264239690984,6.076920152179571,12.365496901642755
388,-2.7312634120093606,6.076920405289839,12.365494910376338
389,-2.7312634120103936,6.076920405289478,12.365494910378853
390,-2.731263412010652,6.076920405289388,12.365494910379486
391,-2.731263412010652,6.076920405289388,12.365494910379486
392,-2.731263412010652,6.076920405289388,12.365494910379486
393,-2.731263412010652,6.076920405289388,12.365494910379486
394,-2.7312634716838335,6.07692038337746,12.365495056657428
395,-2.731263471682647,6.076920383377845,12.36549505665456
396,-2.731263471682663,6.07692038337784,12.365495056654598
397,-2.731263471682663,6.07692038337784,12.365495056654598
398,-2.7312630746018876,6.076920493783108,12.365494109509438
399,-2.731263074605936,6.076920493781715,12.365494109519291
400,-2.7312630746059288,6.076920493781718,12.365494109519277
401,-2.731263074606831,6.076920493781414,12.365494109521471
402,-2.731263074606831,6.076920493781414,12.365494109521471
403,-2.731263074606831,6.076920493781414,12.365494109521471
404,-2.7312630746069004,6.07692049378139,12.365494109521638
405,-2.731264376423288,6.076919946194375,12.365497352217561
406,-2.731262904201834,6.076920391667827,12.365493813805324
407,-2.731262904204948,6.076920391666759,12.365493813812902
408,-2.731262904210847,6.0769203916647605,12.36549381382724
409,-2.731263431643521,6.0769202017962565,12.36549510391477
410,-2.731263431650195,6.076920201793805,12.365495103931128
411,-2.7312634316513273,6.076920201793416,12.365495103933885
412,-2.7312634316512194,6.076920201793452,12.365495103933624
413,-2.7312634316512234,6.07692020179345,12.365495103933634
414,-2.7312626791383736,6.076920412443651,12.365493307934472
415,-2.7312633816927936,6.076920162227593,12.365495024370276
416,-2.7312633816927936,6.076920162227593,12.365495024370276
417,-2.7312640569324658,6.076919886304861,12.36549670032084
418,-2.7312640569390836,6.076919886302527,12.365496700336992
419,-2.7312625657061447,6.076920295522781,12.36549314734811
420,-2.731263478992791,6.076919948392277,12.36549539482658
421,-2.7312634789928087,6.076919948392271,12.365495394826624
422,-2.7312634789938084,6.076919948391925,12.365495394829058
423,-2.729805111281829,6.0716487548612985,12.366221994887091
424,-2.7298051112818307,6.071648754861298,12.366221994887097
425,-2.7298051112818307,6.071648754861298,12.366221994887097
426,-2.7298051112818307,6.071648754861298,12.366221994887097
427,-2.729805111281838,6.071648754861295,12.366221994887116
428,-2.729805111281838,6.071648754861295,12.366221994887116
429,-2.729805111281838,6.071648754861295,12.366221994887116
430,-2.729805111281838,6.071648754861295,12.366221994887116
431,-2.7293517711660447,6.07179250674119,12.365127586635372
432,-2.729580533629664,6.071713486128357,12.36568475297933
433,-2.729580533629664,6.071713486128357,12.36568475297933
434,-2.729580533629724,6.071713486128336,12.365684752979478
435,-2.729580533629724,6.071713486128336,12.365684752979478
436,-2.729580533629724,6.071713486128336,12.365684752979478
437,-2.729580533629724,6.071713486128336,12.365684752979478
438,-2.72958053362973,6.071713486128334,12.365684752979494
439,-2.7294494795568793,6.071756137061644,12.365367530064717
440,-2.7294494795566955,6.0717561370617,12.36536753006428
441,-2.7294494795566955,6.0717561370617,12.36536753006428
442,-2.7294494795566955,6.0717561370617,12.36536753006428
443,-2.7294494795566955,6.0717561370617,12.36536753006428
444,-2.7295520191139593,6.071720740098629,12.365617239294846
445,-2.729465278407051,6.071732063103502,12.365419803141528
446,-2.7294652784068445,6.071732063103566,12.36541980314103
447,-2.7294996320966427,6.071720169348995,12.36550349055001
448,-2.7294996320968097,6.0717201693489375,12.365503490550417
449,-2.7294996320976366,6.071720169348656,12.365503490552426
450,-2.729499632097693,6.0717201693486365,12.365503490552562
451,-2.729496508054818,6.071721043730622,12.365496033945481
452,-2.72949653913958,6.071721033188779,12.365496109504585
453,-2.7294965391414414,6.07172103318814,12.365496109509115
454,-2.729497581955102,6.071720649642509,12.36549866646757
455,-2.729496773911085,6.0717208818592,12.365496733302665
456,-2.729496773935432,6.0717208818507915,12.365496733361958
457,-2.729496773935354,6.071720881850817,12.365496733361773
458,-2.7294961964861213,6.071721025154593,12.36549536864683
459,-2.729497520318948,6.071720552726677,12.36549860393463
460,-2.729497520321305,6.071720552725841,12.365498603940384
461,-2.7294975203221394,6.071720552725541,12.365498603942427
462,-2.729497520322137,6.071720552725542,12.365498603942422
463,-2.729497520322137,6.071720552725542,12.365498603942422
464,-2.7294974140193418,6.07172058558118,12.365498347915102
465,-2.729497414023464,6.071720585579748,12.365498347925145
466,-2.72949741402349,6.0717205855797385,12.365498347925211
467,-2.729497414024829,6.07172058557928,12.365498347928465
468,-2.729497270344496,6.071720630298592,12.36549800164777
469,-2.729496485184207,6.071720841642054,12.3654961338212
470,-2.7294964851856847,6.071720841641548,12.365496133824797
471,-2.7294964851856847,6.071720841641548,12.365496133824797
472,-2.7294964851856705,6.071720841641552,12.365496133824761
473,-2.7294964851856705,6.071720841641552,12.365496133824761
474,-2.7294974128388536,6.07172049328102,12.365498413724842
475,-2.7294974128423464,6.0717204932797975,12.36549841373336
476,-2.7294974128423566,6.071720493279794,12.365498413733382
477,-2.7294974128423566,6.071720493279794,12.365498413733382
478,-2.7294974128422353,6.071720493279833,12.365498413733093
479,-2.7294974128422353,6.071720493279833,12.365498413733093
480,-2.7294974128422353,6.071720493279833,12.365498413733093
481,-2.7294974128422504,6.071720493279828,12.36549841373313
482,-2.729497412842251,6.071720493279828,12.36549841373313
483,-2.7294965542104377,6.071720737958727,12.365496361079362
484,-2.7294965542185836,6.071720737955887,12.365496361099224
485,-2.7294965542198146,6.071720737955462,12.36549636110222
486,-2.72949655421808,6.071720737956021,12.365496361098025
487,-2.7294965542181644,6.071720737955991,12.365496361098234
488,-2.729496554217866,6.071720737956088,12.365496361097513
489,-2.729496554217866,6.071720737956088,12.365496361097513
490,-2.7294963073407312,6.071720799382778,12.365495777521799
491,-2.729496307327686,6.071720799386614,12.365495777490528
492,-2.729496457066708,6.071720746793906,12.365496142809826
493,-2.729496521555419,6.071720724430126,12.365496299931054
494,-2.729496521554232,6.071720724430506,12.365496299928187
495,-2.729496625134697,6.07172068881706,12.365496552065789
496,-2.729496625136535,6.071720688816412,12.365496552070276
497,-2.729496625113901,6.071720688823047,12.365496552016028
498,-2.7294965757332865,6.071720702387309,12.365496434342095
499,-2.7294965757348146,6.071720702386911,12.365496434345722
500,-2.7294965757348617,6.071720702386895,12.365496434345838
501,-2.7294965757351823,6.0717207023867825,12.365496434346621
502,-2.7294965757351823,6.0717207023867825,12.365496434346621
503,-2.7294965757351823,6.0717207023867825,12.365496434346621
504,-2.7294965757351823,6.0717207023867825,12.365496434346621
