theta0,theta1,value
-7.5,10.0,34.27309105897091
-7.0,10.0,34.30891978701597
-6.5,10.0,34.04364655666786
-6.0,10.0,33.23101267433599
-5.5,10.0,31.624263741024777
-5.0,10.0,29.513846682392842
-4.5,10.0,27.714107357523954
-4.0,10.0,26.42207509024882
-3.5,10.0,25.094489298903223
-3.0,10.0,23.767653242905325
-2.5,10.0,22.889150960906345
-2.0,10.0,23.916503633539353
-1.5,10.0,38.07239914364977
-1.0,10.0,51.877261014933396
-0.5,10.0,53.257606675670715
0.0,10.0,53.33646161852869
0.5,10.0,53.34138452678071
1.0,10.0,53.341834120440446
1.5,10.0,53.34192343046036
2.0,10.0,53.341958389809676
2.5,10.0,53.341976483448114
3.0,10.0,53.34198676263189
3.5,10.0,53.341992809341164
4.0,10.0,53.341996419942745
4.5,10.0,53.34199859136747
5.0,10.0,53.341999902095694
5.5,10.0,53.34200069488029
6.0,10.0,53.34200117493813
6.5,10.0,53.34200146582227
7.0,10.0,53.342001642148546
7.5,10.0,53.34200174905786
8.0,10.0,53.342001813887705
8.5,10.0,53.34200185320388
9.0,10.0,53.34200187704848
9.5,10.0,53.34200189151029
10.0,10.0,53.342001900281545
