theta0,theta1,v_gamma
-8.0,10.0,66.94240568887143
-7.5,10.0,67.0990738357631
-7.0,10.0,66.92556659196275
-6.5,10.0,66.11397863582768
-6.0,10.0,64.03652426943846
-5.5,10.0,60.08520042333729
-5.0,10.0,54.96912212402385
-4.5,10.0,50.6372109115507
-4.0,10.0,47.52605527157255
-3.5,10.0,44.31849049513056
-3.0,10.0,41.13859092738682
-2.5,10.0,39.125038925956275
-2.0,10.0,42.27943888674988
-1.5,10.0,82.29004693886506
-1.0,10.0,122.80689511488076
-0.5,10.0,126.92927677627097
0.0,10.0,127.16273350726009
0.5,10.0,127.17687323552688
1.0,10.0,127.17802727767915
1.5,10.0,127.17820274326719
2.0,10.0,127.1782552019501
2.5,10.0,127.17827823785609
3.0,10.0,127.178290204602
3.5,10.0,127.17829690786193
4.0,10.0,127.17830080226491
4.5,10.0,127.17830310780967
5.0,10.0,127.17830448675006
5.5,10.0,127.17830531625792
6.0,10.0,127.17830581691814
6.5,10.0,127.17830611969234
7.0,10.0,127.17830630300931
7.5,10.0,127.17830641407767
8.0,10.0,127.17830648140081
8.5,10.0,127.1783065222181
9.0,10.0,127.17830654696911
9.5,10.0,127.17830656197917
10.0,10.0,127.17830657108243
