theta0,theta1,value
-8.0,-0.5,2.5606508842395943
-7.5,-0.5,2.5606508844657703
-7.0,-0.5,2.5606508854794208
-6.5,-0.5,2.5606508900222873
-6.0,-0.5,2.560650910382002
-5.5,-0.5,2.560651001627912
-5.0,-0.5,2.5606514105636355
-4.5,-0.5,2.5606532432849494
-4.0,-0.5,2.560661456942948
-3.5,-0.5,2.560698267420038
-3.0,-0.5,2.560863228800023
-2.5,-0.5,2.5616022988310134
-2.0,-0.5,2.5649098561302193
-1.5,-0.5,2.579639027860403
-1.0,-0.5,2.6438119848107875
-0.5,-0.5,2.898838935384155
0.0,-0.5,3.6317634111770682
0.5,-0.5,4.634721484398775
1.0,-0.5,5.182513803624276
1.5,-0.5,5.346701127575353
2.0,-0.5,5.3861821174168485
2.5,-0.5,5.39514469397272
3.0,-0.5,5.397152279446758
3.5,-0.5,5.397600620440585
4.0,-0.5,5.397700678179394
4.5,-0.5,5.397723005041806
5.0,-0.5,5.397727986886146
5.5,-0.5,5.397729098488258
6.0,-0.5,5.397729346520335
6.5,-0.5,5.397729401863777
7.0,-0.5,5.397729414212569
7.5,-0.5,5.397729416967956
8.0,-0.5,5.397729417582767
8.5,-0.5,5.397729417719949
9.0,-0.5,5.397729417750559
9.5,-0.5,5.397729417757389
10.0,-0.5,5.397729417758913
-10.0,0.0,2.4449348004789235
-9.5,0.0,2.4449348004798477
-9.0,0.0,2.4449348004839906
-8.5,0.0,2.444934800502556
-8.0,0.0,2.4449348005857616
-7.5,0.0,2.444934800958663
-7.0,0.0,2.44493480262989
-6.5,0.0,2.4449348101198107
-6.0,0.0,2.444934843687306
-5.5,0.0,2.444934994126373
-5.0,0.0,2.4449356683473
-4.5,0.0,2.4449386899919205
-4.0,0.0,2.4449522319845287
-3.5,0.0,2.4450129213968266
-3.0,0.0,2.4452848805813496
-2.5,0.0,2.4465030768832983
-2.0,0.0,2.4519498265579913
-1.5,0.0,2.476105619565641
-1.0,0.0,2.5794857272072442
-0.5,0.0,2.96249033804762
0.0,0.0,3.8634740672710173
0.5,0.0,4.764457796494415
1.0,0.0,5.147462407334791
1.5,0.0,5.250842514976394
2.0,0.0,5.274998307984044
2.5,0.0,5.280445057658737
3.0,0.0,5.281663253960685
3.5,0.0,5.281935213145208
4.0,0.0,5.281995902557505
4.5,0.0,5.2820094445501145
5.0,0.0,5.282012466194735
5.5,0.0,5.282013140415662
6.0,0.0,5.282013290854729
6.5,0.0,5.282013324422224
7.0,0.0,5.282013331912145
7.5,0.0,5.282013333583372
8.0,0.0,5.282013333956273
8.5,0.0,5.282013334039479
9.0,0.0,5.282013334058044
9.5,0.0,5.282013334062187
10.0,0.0,5.2820133340631115
-10.0,0.5,2.3292187167831213
-9.5,0.5,2.3292187167846454
-9.0,0.5,2.3292187167914755
-8.5,0.5,2.3292187168220853
-8.0,0.5,2.3292187169592675
-7.5,0.5,2.329218717574078
-7.0,0.5,2.3292187203294654
-6.5,0.5,2.329218732678257
-6.0,0.5,2.3292187880217
-5.5,0.5,2.3292190360537766
-5.0,0.5,2.3292201476558887
-4.5,0.5,2.3292251295002284
-4.0,0.5,2.329247456362641
-3.5,0.5,2.32934751410145
-3.0,0.5,2.329795855095276
-2.5,0.5,2.3318034405693147
-2.0,0.5,2.340766017125186
-1.5,0.5,2.3802470069666812
-1.0,0.5,2.544434330917759
-0.5,0.5,3.092226650143259
0.0,0.5,4.095184723364966
0.5,0.5,4.828109199157879
1.0,0.5,5.083136149731247
1.5,0.5,5.147309106681631
2.0,0.5,5.162038278411815
2.5,0.5,5.165345835711021
3.0,0.5,5.166084905742012
3.5,0.5,5.166249867121997
4.0,0.5,5.1662866775990866
4.5,0.5,5.166294891257084
5.0,0.5,5.166296723978399
5.5,0.5,5.166297132914122
6.0,0.5,5.166297224160032
6.5,0.5,5.166297244519748
7.0,0.5,5.166297249062614
7.5,0.5,5.166297250076265
8.0,0.5,5.16629725030244
8.5,0.5,5.1662972503529065
9.0,0.5,5.166297250364168
9.5,0.5,5.1662972503666795
10.0,0.5,5.166297250367241
-10.0,1.0,2.226599508582754
-9.5,1.0,2.226599508585266
-9.0,1.0,2.226599508596527
-8.5,1.0,2.2265995086469936
-8.0,1.0,2.22659950887317
-7.5,1.0,2.22659950988682
-7.0,1.0,2.2265995144296866
-6.5,1.0,2.226599534789402
-6.0,1.0,2.226599626035312
-5.5,1.0,2.226600034971035
-5.0,1.0,2.2266018676923496
-4.5,1.0,2.2266100813503478
-4.0,1.0,2.226646891827438
-3.5,1.0,2.226811853207422
-3.0,1.0,2.227550923238413
-2.5,1.0,2.230858480537619
-2.0,1.0,2.2455876522678033
-1.5,1.0,2.309760609218187
-1.0,1.0,2.564787559791555
-0.5,1.0,3.297712035584468
0.0,1.0,4.300670108806175
0.5,1.0,4.8484624280316755
1.0,1.0,5.012649751982753
1.5,1.0,5.052130741824248
2.0,1.0,5.06109331838012
2.5,1.0,5.063100903854158
3.0,1.0,5.063549244847985
3.5,1.0,5.063649302586793
4.0,1.0,5.063671629449206
4.5,1.0,5.063676611293546
5.0,1.0,5.063677722895657
5.5,1.0,5.063677970927734
6.0,1.0,5.063678026271177
6.5,1.0,5.063678038619968
7.0,1.0,5.063678041375356
7.5,1.0,5.063678041990166
8.0,1.0,5.063678042127349
8.5,1.0,5.063678042157958
9.0,1.0,5.063678042164789
9.5,1.0,5.063678042166313
10.0,1.0,5.063678042166653
-10.0,1.5,2.144847626180693
-9.5,1.5,2.1448476261848355
-9.0,1.5,2.144847626203401
-8.5,1.5,2.1448476262866065
-8.0,1.5,2.144847626659508
-7.5,1.5,2.144847628330735
-7.0,1.5,2.1448476358206556
-6.5,1.5,2.144847669388151
-6.0,1.5,2.144847819827218
-5.5,1.5,2.1448484940481443
-5.0,1.5,2.144851515692765
-4.5,1.5,2.1448650576853736
-4.0,1.5,2.144925747097672
-3.5,1.5,2.1451977062821945
-3.0,1.5,2.146415902584143
-2.5,1.5,2.1518626522588358
-2.0,1.5,2.176018445266486
-1.5,1.5,2.279398552908089
-1.0,1.5,2.662403163748465
-0.5,1.5,3.563386892971862
0.0,1.5,4.4643706221952595
0.5,1.5,4.847375233035636
1.0,1.5,4.950755340677238
1.5,1.5,4.9749111336848895
2.0,1.5,4.980357883359582
2.5,1.5,4.98157607966153
3.0,1.5,4.981848038846053
3.5,1.5,4.98190872825835
4.0,1.5,4.981922270250959
4.5,1.5,4.98192529189558
5.0,1.5,4.981925966116506
5.5,1.5,4.981926116555574
6.0,1.5,4.981926150123068
6.5,1.5,4.981926157612989
7.0,1.5,4.981926159284217
7.5,1.5,4.981926159657118
8.0,1.5,4.981926159740324
8.5,1.5,4.981926159758888
9.0,1.5,4.981926159763031
9.5,1.5,4.981926159763956
10.0,1.5,4.981926159764162
-10.0,2.0,2.085106389578734
-9.5,2.0,2.0851063895855635
-9.0,2.0,2.0851063896161732
-8.5,2.0,2.085106389753356
-8.0,2.0,2.085106390368166
-7.5,2.0,2.085106393123554
-7.0,2.0,2.0851064054723456
-6.5,2.0,2.0851064608157883
-6.0,2.0,2.0851067088478645
-5.5,2.0,2.0851078204499776
-5.0,2.0,2.0851128022943164
-4.5,2.0,2.085135129156729
-4.0,2.0,2.085235186895538
-3.5,2.0,2.085683527889364
-3.0,2.0,2.0876911133634026
-2.5,2.0,2.0966536899192745
-2.0,2.0,2.1361346797607697
-1.5,2.0,2.3003220037118473
-1.0,2.0,2.8481143229373473
-0.5,2.0,3.8510723961590543
0.0,2.0,4.5839968719519675
0.5,2.0,4.839023822525335
1.0,2.0,4.90319677947572
1.5,2.0,4.917925951205904
2.0,2.0,4.92123350850511
2.5,2.0,4.9219725785361
3.0,2.0,4.922137539916085
3.5,2.0,4.922174350393175
4.0,2.0,4.922182564051173
4.5,2.0,4.922184396772487
5.0,2.0,4.922184805708211
5.5,2.0,4.92218489695412
6.0,2.0,4.922184917313836
6.5,2.0,4.922184921856703
7.0,2.0,4.922184922870353
7.5,2.0,4.922184923096529
8.0,2.0,4.922184923146996
8.5,2.0,4.922184923158256
9.0,2.0,4.922184923160769
9.5,2.0,4.922184923161329
10.0,2.0,4.9221849231614545
-10.0,2.5,2.0441484344456113
-9.5,2.5,2.0441484344568717
-9.0,2.5,2.0441484345073384
-8.5,2.5,2.0441484347335144
-8.0,2.5,2.044148435747165
-7.5,2.5,2.044148440290032
-7.0,2.5,2.0441484606497466
-6.5,2.5,2.0441485518956566
-6.0,2.5,2.0441489608313796
-5.5,2.5,2.0441507935526944
-5.0,2.5,2.044159007210692
-4.5,2.5,2.0441958176877826
-4.0,2.5,2.044360779067767
-3.5,2.5,2.045099849098758
-3.0,2.5,2.048407406397964
-2.5,2.5,2.063136578128148
-2.0,2.5,2.1273095350785316
-1.5,2.5,2.3823364856518996
-1.0,2.5,3.115260961444813
-0.5,2.5,4.118219034666519
0.0,2.5,4.666011353892021
0.5,2.5,4.830198677843098
1.0,2.5,4.8696796676845935
1.5,2.5,4.878642244240464
2.0,2.5,4.8806498297145025
2.5,2.5,4.881098170708329
3.0,2.5,4.881198228447138
3.5,2.5,4.88122055530955
4.0,2.5,4.88122553715389
4.5,2.5,4.8812266487560025
5.0,2.5,4.881226896788079
5.5,2.5,4.881226952131522
6.0,2.5,4.881226964480313
6.5,2.5,4.881226967235701
7.0,2.5,4.881226967850512
7.5,2.5,4.881226967987693
8.0,2.5,4.881226968018304
8.5,2.5,4.881226968025134
9.0,2.5,4.881226968026658
9.5,2.5,4.881226968026998
10.0,2.5,4.8812269680270735
-10.0,3.0,2.0172817582532314
-9.5,3.0,2.017281758271797
-9.0,3.0,2.017281758355003
-8.5,3.0,2.0172817587279037
-8.0,3.0,2.0172817603991313
-7.5,3.0,2.0172817678890516
-7.0,3.0,2.017281801456547
-6.5,3.0,2.0172819518956144
-6.0,3.0,2.0172826261165406
-5.5,3.0,2.017285647761161
-5.0,3.0,2.0172991897537695
-4.5,3.0,2.017359879166068
-4.0,3.0,2.0176318383505905
-3.5,3.0,2.0188500346525395
-3.0,3.0,2.024296784327232
-2.5,3.0,2.048452577334882
-2.0,3.0,2.151832684976485
-1.5,3.0,2.534837295816861
-1.0,3.0,3.435821025040258
-0.5,3.0,4.336804754263656
0.0,3.0,4.719809365104032
0.5,3.0,4.823189472745635
1.0,3.0,4.847345265753285
1.5,3.0,4.852792015427977
2.0,3.0,4.854010211729926
2.5,3.0,4.854282170914448
3.0,3.0,4.854342860326747
3.5,3.0,4.854356402319355
4.0,3.0,4.8543594239639765
4.5,3.0,4.854360098184903
5.0,3.0,4.85436024862397
5.5,3.0,4.854360282191465
6.0,3.0,4.854360289681385
6.5,3.0,4.854360291352613
7.0,3.0,4.854360291725514
7.5,3.0,4.854360291808719
8.0,3.0,4.854360291827285
8.5,3.0,4.854360291831427
9.0,3.0,4.854360291832352
9.5,3.0,4.854360291832558
10.0,3.0,4.854360291832604
-10.0,3.5,2.000165547164738
-9.5,3.5,2.0001655471953477
-9.0,3.5,2.0001655473325304
-8.5,3.5,2.0001655479473404
-8.0,3.5,2.0001655507027283
-7.5,3.5,2.00016556305152
-7.0,3.5,2.0001656183949628
-6.5,3.5,2.000165866427039
-6.0,3.5,2.000166978029152
-5.5,3.5,2.000171959873491
-5.0,3.5,2.0001942867359035
-4.5,3.5,2.0002943444747125
-4.0,3.5,2.000742685468539
-3.5,3.5,2.0027502709425775
-3.0,3.5,2.011712847498449
-2.5,3.5,2.051193837339944
-2.0,3.5,2.2153811612910217
-1.5,3.5,2.763173480516522
-1.0,3.5,3.7661315537382287
-0.5,3.5,4.499056029531142
0.0,3.5,4.75408298010451
0.5,3.5,4.818255937054895
1.0,3.5,4.832985108785079
1.5,3.5,4.836292666084284
2.0,3.5,4.837031736115275
2.5,3.5,4.83719669749526
3.0,3.5,4.83723350797235
3.5,3.5,4.837241721630347
4.0,3.5,4.837243554351662
4.5,3.5,4.837243963287385
5.0,3.5,4.837244054533295
5.5,3.5,4.83724407489301
6.0,3.5,4.8372440794358775
6.5,3.5,4.837244080449527
7.0,3.5,4.8372440806757036
7.5,3.5,4.837244080726171
8.0,3.5,4.837244080737431
8.5,3.5,4.837244080739943
9.0,3.5,4.837244080740504
9.5,3.5,4.837244080740629
10.0,3.5,4.837244080740657
-10.0,4.0,1.98946319597572
-9.5,4.0,1.9894631960261868
-9.0,4.0,1.989463196252363
-8.5,4.0,1.9894631972660133
-8.0,4.0,1.98946320180888
-7.5,4.0,1.989463222168595
-7.0,4.0,1.9894633134145048
-6.5,4.0,1.989463722350228
-6.0,4.0,1.9894655550715428
-5.5,4.0,1.9894737687295407
-5.0,4.0,1.989510579206631
-4.5,4.0,1.9896755405866153
-4.0,4.0,1.9904146106176066
-3.5,4.0,1.993722167916812
-3.0,4.0,2.0084513396469963
-2.5,4.0,2.0726242965973802
-2.0,4.0,2.3276512471707482
-1.5,4.0,3.0605757229636614
-1.0,4.0,4.063533796185368
-0.5,4.0,4.6113261154108685
0.0,4.0,4.775513439361946
0.5,4.0,4.814994429203441
1.0,4.0,4.823957005759313
1.5,4.0,4.825964591233351
2.0,4.0,4.826412932227178
2.5,4.0,4.826512989965987
3.0,4.0,4.826535316828399
3.5,4.0,4.826540298672739
4.0,4.0,4.826541410274851
4.5,4.0,4.826541658306928
5.0,4.0,4.8265417136503705
5.5,4.0,4.826541725999162
6.0,4.0,4.82654172875455
6.5,4.0,4.82654172936936
7.0,4.0,4.826541729506542
7.5,4.0,4.826541729537152
8.0,4.0,4.826541729543982
8.5,4.0,4.826541729545506
9.0,4.0,4.826541729545847
9.5,4.0,4.826541729545922
10.0,4.0,4.826541729545939
-10.0,4.5,1.9828493447057371
-9.5,4.5,1.9828493447889428
-9.0,4.5,1.9828493451618439
-8.5,4.5,1.982849346833071
-8.0,4.5,1.9828493543229917
-7.5,4.5,1.982849387890487
-7.0,4.5,1.9828495383295541
-6.5,4.5,1.9828502125504806
-6.0,4.5,1.982853234195101
-5.5,4.5,1.98286677618771
-5.0,4.5,1.9829274656000078
-4.5,4.5,1.9831994247845306
-4.0,4.5,1.9844176210864792
-3.5,4.5,1.989864370761172
-3.0,4.5,2.014020163768822
-2.5,4.5,2.117400271410425
-2.0,4.5,2.500404882250801
-1.5,4.5,3.4013886114741982
-1.0,4.5,4.3023723406975956
-0.5,4.5,4.685376951537972
0.0,4.5,4.7887570591795745
0.5,4.5,4.812912852187225
1.0,4.5,4.818359601861918
1.5,4.5,4.819577798163866
2.0,4.5,4.819849757348389
2.5,4.5,4.819910446760686
3.0,4.5,4.8199239887532945
3.5,4.5,4.819927010397916
4.0,4.5,4.819927684618843
4.5,4.5,4.81992783505791
5.0,4.5,4.819927868625404
5.5,4.5,4.819927876115325
6.0,4.5,4.819927877786553
6.5,4.5,4.8199278781594534
7.0,4.5,4.81992787824266
7.5,4.5,4.8199278782612245
8.0,4.5,4.819927878265367
8.5,4.5,4.819927878266292
9.0,4.5,4.8199278782664985
9.5,4.5,4.819927878266544
10.0,4.5,4.819927878266554
-10.0,5.0,1.9787917080315025
-9.5,5.0,1.9787917081686854
-9.0,5.0,1.9787917087834956
-8.5,5.0,1.9787917115388833
-8.0,5.0,1.978791723887675
-7.5,5.0,1.9787917792311178
-7.0,5.0,1.978792027263194
-6.5,5.0,1.9787931388653068
-6.0,5.0,1.9787981207096461
-5.5,5.0,1.9788204475720585
-5.0,5.0,1.9789205053108678
-4.5,5.0,1.979368846304694
-4.0,5.0,1.9813764317787323
-3.5,5.0,1.990339008334604
-3.0,5.0,2.029819998176099
-2.5,5.0,2.1940073221271765
-2.0,5.0,2.741799641352677
-1.5,5.0,3.7447577145743836
-1.0,5.0,4.477682190367297
-0.5,5.0,4.732709140940665
0.0,5.0,4.796882097891049
0.5,5.0,4.811611269621233
1.0,5.0,4.814918826920439
1.5,5.0,4.81565789695143
2.0,5.0,4.815822858331415
2.5,5.0,4.815859668808504
3.0,5.0,4.815867882466502
3.5,5.0,4.815869715187817
4.0,5.0,4.81587012412354
4.5,5.0,4.81587021536945
5.0,5.0,4.815870235729165
5.5,5.0,4.815870240272032
6.0,5.0,4.815870241285682
6.5,5.0,4.815870241511859
7.0,5.0,4.815870241562325
7.5,5.0,4.8158702415735855
8.0,5.0,4.815870241576098
8.5,5.0,4.8158702415766586
9.0,5.0,4.815870241576784
9.5,5.0,4.815870241576811
10.0,5.0,4.815870241576818
-10.0,5.5,1.9763134150747816
-9.5,5.5,1.9763134153009576
-9.0,5.5,1.976313416314608
-8.5,5.5,1.9763134208574746
-8.0,5.5,1.9763134412171897
-7.5,5.5,1.9763135324630996
-7.0,5.5,1.9763139413988229
-6.5,5.5,1.9763157741201374
-6.0,5.5,1.9763239877781356
-5.5,5.5,1.9763607982552256
-5.0,5.5,1.9765257596352102
-4.5,5.5,1.9772648296662012
-4.0,5.5,1.980572386965407
-3.5,5.5,1.9953015586955911
-3.0,5.5,2.059474515645975
-2.5,5.5,2.3145014662193426
-2.0,5.5,3.0474259420122563
-1.5,5.5,4.050384015233963
-1.0,5.5,4.598176334459463
-0.5,5.5,4.762363658410541
0.0,5.5,4.801844648252036
0.5,5.5,4.810807224807908
1.0,5.5,4.812814810281946
1.5,5.5,4.813263151275772
2.0,5.5,4.8133632090145815
2.5,5.5,4.813385535876994
3.0,5.5,4.813390517721333
3.5,5.5,4.813391629323446
4.0,5.5,4.813391877355523
4.5,5.5,4.8133919326989645
5.0,5.5,4.813391945047757
5.5,5.5,4.813391947803145
6.0,5.5,4.813391948417954
6.5,5.5,4.813391948555137
7.0,5.5,4.813391948585747
7.5,5.5,4.813391948592577
8.0,5.5,4.813391948594101
8.5,5.5,4.813391948594441
9.0,5.5,4.813391948594517
9.5,5.5,4.813391948594534
10.0,5.5,4.813391948594537
-10.0,6.0,1.9748038680156061
-9.5,6.0,1.9748038683885074
-9.0,6.0,1.9748038700597346
-8.5,6.0,1.9748038775496553
-8.0,6.0,1.9748039111171505
-7.5,6.0,1.9748040615562177
-7.0,6.0,1.974804735777144
-6.5,6.0,1.9748077574217646
-6.0,6.0,1.9748212994143732
-5.5,6.0,1.9748819888266713
-5.0,6.0,1.975153948011194
-4.5,6.0,1.9763721443131428
-4.0,6.0,1.9818188939878356
-3.5,6.0,2.0059746869954855
-3.0,6.0,2.1093547946370883
-2.5,6.0,2.4923594054774645
-2.0,6.0,3.393343134700862
-1.5,6.0,4.294326863924259
-1.0,6.0,4.677331474764635
-0.5,6.0,4.780711582406238
0.0,6.0,4.804867375413888
0.5,6.0,4.810314125088581
1.0,6.0,4.81153232139053
1.5,6.0,4.8118042805750525
2.0,6.0,4.81186496998735
2.5,6.0,4.811878511979959
3.0,6.0,4.81188153362458
3.5,6.0,4.811882207845507
4.0,6.0,4.811882358284573
4.5,6.0,4.811882391852069
5.0,6.0,4.8118823993419895
5.5,6.0,4.811882401013216
6.0,6.0,4.811882401386117
6.5,6.0,4.811882401469323
7.0,6.0,4.811882401487889
7.5,6.0,4.8118824014920305
8.0,6.0,4.811882401492956
8.5,6.0,4.811882401493162
9.0,6.0,4.811882401493207
9.5,6.0,4.811882401493218
10.0,6.0,4.811882401493221
-10.0,6.5,1.973885919772165
-9.5,6.5,1.973885920386975
-9.0,6.5,1.9738859231423629
-8.5,6.5,1.9738859354911544
-8.0,6.5,1.9738859908345974
-7.5,6.5,1.9738862388666734
-7.0,6.5,1.9738873504687862
-6.5,6.5,1.9738923323131254
-6.0,6.5,1.973914659175538
-5.5,6.5,1.9740147169143472
-5.0,6.5,1.9744630579081734
-4.5,6.5,1.976470643382212
-4.0,6.5,1.9854332199380833
-3.5,6.5,2.0249142097795785
-3.0,6.5,2.189101533730656
-2.5,6.5,2.7368938529561566
-2.0,6.5,3.739851926177863
-1.5,6.5,4.472776401970776
-1.0,6.5,4.727803352544145
-0.5,6.5,4.791976309494529
0.0,6.5,4.8067054812247125
0.5,6.5,4.810013038523919
1.0,6.5,4.810752108554909
1.5,6.5,4.810917069934894
2.0,6.5,4.810953880411984
2.5,6.5,4.810962094069982
3.0,6.5,4.810963926791296
3.5,6.5,4.81096433572702
4.0,6.5,4.810964426972929
4.5,6.5,4.810964447332645
5.0,6.5,4.8109644518755115
5.5,6.5,4.810964452889162
6.0,6.5,4.810964453115338
6.5,6.5,4.810964453165805
7.0,6.5,4.810964453177065
7.5,6.5,4.810964453179578
8.0,6.5,4.810964453180138
8.5,6.5,4.810964453180263
9.0,6.5,4.810964453180291
9.5,6.5,4.810964453180297
10.0,6.5,4.810964453180298
-10.0,7.0,1.9733282845090736
-9.5,7.0,1.973328285522724
-9.0,7.0,1.9733282900655906
-8.5,7.0,1.9733283104253057
-8.0,7.0,1.9733284016712154
-7.5,7.0,1.9733288106069387
-7.0,7.0,1.9733306433282534
-6.5,7.0,1.9733388569862513
-6.0,7.0,1.9733756674633414
-5.5,7.0,1.973540628843326
-5.0,7.0,1.9742796988743172
-4.5,7.0,1.9775872561735226
-4.0,7.0,1.9923164279037069
-3.5,7.0,2.056489384854091
-3.0,7.0,2.3115163354274584
-2.5,7.0,3.044440811220372
-2.0,7.0,4.047398884442079
-1.5,7.0,4.5951912036675795
-1.0,7.0,4.759378527618657
-0.5,7.0,4.798859517460152
0.0,7.0,4.807822094016023
0.5,7.0,4.809829679490061
1.0,7.0,4.810278020483888
1.5,7.0,4.810378078222697
2.0,7.0,4.81040040508511
2.5,7.0,4.810405386929449
3.0,7.0,4.810406498531561
3.5,7.0,4.810406746563638
4.0,7.0,4.810406801907081
4.5,7.0,4.810406814255872
5.0,7.0,4.81040681701126
5.5,7.0,4.81040681762607
6.0,7.0,4.810406817763253
6.5,7.0,4.810406817793862
7.0,7.0,4.8104068178006925
7.5,7.0,4.810406817802217
8.0,7.0,4.810406817802557
8.5,7.0,4.810406817802632
9.0,7.0,4.810406817802649
9.5,7.0,4.810406817802653
10.0,7.0,4.8104068178026544
-10.0,7.5,1.9729897404903243
-9.5,7.5,1.9729897421615512
-9.0,7.5,1.972989749651472
-8.5,7.5,1.9729897832189671
-8.0,7.5,1.9729899336580343
-7.5,7.5,1.9729906078789607
-7.0,7.5,1.9729936295235813
-6.5,7.5,1.9730071715161899
-6.0,7.5,1.973067860928488
-5.5,7.5,1.9733398201130108
-5.0,7.5,1.9745580164149594
-4.5,7.5,1.9800047660896525
-4.0,7.5,2.004160559097302
-3.5,7.5,2.107540666738905
-3.0,7.5,2.4905452775792813
-2.5,7.5,3.3915290068026787
-2.0,7.5,4.292512736026076
-1.5,7.5,4.675517346866452
-1.0,7.5,4.778897454508055
-0.5,7.5,4.803053247515705
0.0,7.5,4.808499997190397
0.5,7.5,4.809718193492347
1.0,7.5,4.8099901526768685
1.5,7.5,4.810050842089167
2.0,7.5,4.810064384081775
2.5,7.5,4.810067405726397
3.0,7.5,4.810068079947323
3.5,7.5,4.81006823038639
4.0,7.5,4.810068263953885
4.5,7.5,4.810068271443805
5.0,7.5,4.810068273115033
5.5,7.5,4.810068273487934
6.0,7.5,4.810068273571139
6.5,7.5,4.810068273589705
7.0,7.5,4.810068273593847
7.5,7.5,4.810068273594773
8.0,7.5,4.810068273594979
8.5,7.5,4.810068273595024
9.0,7.5,4.810068273595034
9.5,7.5,4.810068273595037
10.0,7.5,4.8100682735950375
-10.0,8.0,1.9727842850393458
-9.5,8.0,1.972784287794734
-9.0,8.0,1.9727843001435255
-8.5,8.0,1.9727843554869682
-8.0,8.0,1.9727846035190444
-7.5,8.0,1.9727857151211572
-7.0,8.0,1.9727906969654965
-6.5,8.0,1.9728130238279091
-6.0,8.0,1.972913081566718
-5.5,8.0,1.9733614225605443
-5.0,8.0,1.9753690080345827
-4.5,8.0,1.9843315845904541
-4.0,8.0,2.0238125744319495
-3.5,8.0,2.187999898383027
-3.0,8.0,2.7357922176085276
-2.5,8.0,3.738750290830234
-2.0,8.0,4.471674766623147
-1.5,8.0,4.726701717196515
-1.0,8.0,4.7908746741469
-0.5,8.0,4.805603845877084
0.0,8.0,4.80891140317629
0.5,8.0,4.80965047320728
1.0,8.0,4.809815434587265
1.5,8.0,4.809852245064355
2.0,8.0,4.809860458722353
2.5,8.0,4.809862291443667
3.0,8.0,4.809862700379391
3.5,8.0,4.8098627916253
4.0,8.0,4.809862811985016
4.5,8.0,4.8098628165278825
5.0,8.0,4.809862817541533
5.5,8.0,4.809862817767709
6.0,8.0,4.809862817818176
6.5,8.0,4.809862817829436
7.0,8.0,4.809862817831949
7.5,8.0,4.809862817832509
8.0,8.0,4.809862817832634
8.5,8.0,4.809862817832662
9.0,8.0,4.809862817832668
9.5,8.0,4.809862817832669
10.0,8.0,4.80986281783267
-10.0,8.5,1.9726596267750376
-9.5,8.5,1.9726596313179043
-9.0,8.5,1.9726596516776194
-8.5,8.5,1.972659742923529
-8.0,8.5,1.9726601518592526
-7.5,8.5,1.972661984580567
-7.0,8.5,1.972670198238565
-6.5,8.5,1.9727070087156553
-6.0,8.5,1.9728719700956399
-5.5,8.5,1.973611040126631
-5.0,8.5,1.9769185974258365
-4.5,8.5,1.9916477691560208
-4.0,8.5,2.0558207261064045
-3.5,8.5,2.3108476766797725
-3.0,8.5,3.0437721524726857
-2.5,8.5,4.046730225694392
-2.0,8.5,4.594522544919893
-1.5,8.5,4.75870986887097
-1.0,8.5,4.7981908587124655
-0.5,8.5,4.807153435268337
0.0,8.5,4.809161020742375
0.5,8.5,4.809609361736202
1.0,8.5,4.809709419475011
1.5,8.5,4.809731746337423
2.0,8.5,4.809736728181763
2.5,8.5,4.8097378397838755
3.0,8.5,4.809738087815951
3.5,8.5,4.809738143159394
4.0,8.5,4.809738155508186
4.5,8.5,4.809738158263574
5.0,8.5,4.8097381588783845
5.5,8.5,4.809738159015566
6.0,8.5,4.8097381590461765
6.5,8.5,4.809738159053007
7.0,8.5,4.809738159054531
7.5,8.5,4.809738159054871
8.0,8.5,4.809738159054946
8.5,8.5,4.809738159054963
9.0,8.5,4.809738159054967
9.5,8.5,4.809738159054968
10.0,8.5,4.809738159054968
-10.0,9.0,1.9725840022196008
-9.5,9.0,1.9725840097095215
-9.0,9.0,1.9725840432770168
-8.5,9.0,1.972584193716084
-8.0,9.0,1.9725848679370104
-7.5,9.0,1.9725878895816311
-7.0,9.0,1.9726014315742397
-6.5,9.0,1.9726621209865376
-6.0,9.0,1.9729340801710602
-5.5,9.0,1.9741522764730093
-5.0,9.0,1.979599026147702
-4.5,9.0,2.003754819155352
-4.0,9.0,2.107134926796955
-3.5,9.0,2.4901395376373308
-3.0,9.0,3.391123266860728
-2.5,9.0,4.292106996084126
-2.0,9.0,4.675111606924502
-1.5,9.0,4.778491714566105
-1.0,9.0,4.802647507573755
-0.5,9.0,4.808094257248447
0.0,9.0,4.809312453550397
0.5,9.0,4.809584412734918
1.0,9.0,4.809645102147217
1.5,9.0,4.809658644139825
2.0,9.0,4.809661665784446
2.5,9.0,4.809662340005373
3.0,9.0,4.80966249044444
3.5,9.0,4.809662524011935
4.0,9.0,4.809662531501855
4.5,9.0,4.809662533173083
5.0,9.0,4.809662533545984
5.5,9.0,4.809662533629189
6.0,9.0,4.809662533647755
6.5,9.0,4.809662533651897
7.0,9.0,4.809662533652823
7.5,9.0,4.809662533653029
8.0,9.0,4.809662533653074
8.5,9.0,4.809662533653084
9.0,9.0,4.8096625336530865
9.5,9.0,4.809662533653087
10.0,9.0,4.809662533653087
-10.0,9.5,1.9725381285911703
-9.5,9.5,1.9725381409399618
-9.0,9.5,1.9725381962834045
-8.5,9.5,1.9725384443154808
-8.0,9.5,1.9725395559175936
-7.5,9.5,1.972544537761933
-7.0,9.5,1.9725668646243455
-6.5,9.5,1.9726669223631546
-6.0,9.5,1.9731152633569806
-5.5,9.5,1.975122848831019
-5.0,9.5,1.9840854253868907
-4.5,9.5,2.023566415228386
-4.0,9.5,2.1877537391794637
