theta0,theta1,value
-7.5,10.0,27.653598793195357
-7.0,10.0,27.728126971612408
-6.5,10.0,27.569596869050468
-6.0,10.0,27.007300610404776
-5.5,10.0,25.866300466226203
-5.0,10.0,24.35388940629668
-4.5,10.0,23.05835928386779
-4.0,10.0,22.128652763461144
-3.5,10.0,21.175793738816925
-3.0,10.0,20.219347864664048
-2.5,10.0,19.571225416190906
-2.0,10.0,20.19642837703349
-1.5,10.0,29.399633235294495
-1.0,10.0,38.17548591189057
-0.5,10.0,39.04403891638767
0.0,10.0,39.093923730313676
0.5,10.0,39.097100656830484
1.0,10.0,39.097413418746314
1.5,10.0,39.09748512325979
2.0,10.0,39.09751619985743
2.5,10.0,39.097533062216606
3.0,10.0,39.09754285538807
3.5,10.0,39.097548680458175
4.0,10.0,39.09755217943593
4.5,10.0,39.097554290735
5.0,10.0,39.097555567613476
5.5,10.0,39.097556340794085
6.0,10.0,39.09755680929453
6.5,10.0,39.09755709328962
7.0,10.0,39.0975572654815
7.5,10.0,39.097557369899256
8.0,10.0,39.09755743322387
8.5,10.0,39.09755747162925
9.0,10.0,39.097557494922206
9.5,10.0,39.09755750904967
10.0,10.0,39.09755751761831
