theta0,theta1,v_gamma
-6.5,9.5,1.9943292793497713
-6.0,9.5,1.9947978084773534
-5.5,9.5,1.9968957925645772
-5.0,9.5,2.0062619407250932
-4.5,9.5,2.0475207013140917
-4.0,9.5,2.219101138325479
-3.5,9.5,2.791559737822469
-3.0,9.5,3.839679533957008
-2.5,9.5,4.605606518005793
-2.0,9.5,4.872116956059452
-1.5,9.5,4.939179526621482
-1.0,9.5,4.954571931232654
-0.5,9.5,4.958028422959185
0.0,9.5,4.958800772223718
0.5,9.5,4.9589731615713655
1.0,9.5,4.959011629569951
1.5,9.5,4.9590202130768555
2.0,9.5,4.959022128322908
2.5,9.5,4.959022555672404
3.0,9.5,4.959022651026983
3.5,9.5,4.959022672303465
4.0,9.5,4.959022677050891
4.5,9.5,4.959022678110184
5.0,9.5,4.959022678346545
5.5,9.5,4.959022678399284
6.0,9.5,4.959022678411052
6.5,9.5,4.959022678413677
7.0,9.5,4.9590226784142635
7.5,9.5,4.959022678414394
8.0,9.5,4.9590226784144225
8.5,9.5,4.95902267841443
9.0,9.5,4.9590226784144305
9.5,9.5,4.959022678414431
10.0,9.5,4.959022678414431
-10.0,10.0,1.9941655865003542
-9.5,10.0,1.9941656077768375
-9.0,10.0,1.9941657031314157
-8.5,10.0,1.9941661304809117
-8.0,10.0,1.9941680457269642
-7.5,10.0,1.9941766292338687
-7.0,10.0,1.9942150972324555
-6.5,10.0,1.994387486580102
-6.0,10.0,1.9951598358446363
-5.5,10.0,1.9986163275711655
-5.0,10.0,2.014008732182339
-4.5,10.0,2.0810713027443675
-4.0,10.0,2.3475817407980273
-3.5,10.0,3.113508724846812
-3.0,10.0,4.161628520981351
-2.5,10.0,4.734087120478342
-2.0,10.0,4.905667557489728
-1.5,10.0,4.946926318078726
-1.0,10.0,4.956292466239243
-0.5,10.0,4.958390450326466
0.0,10.0,4.958858979454049
0.5,10.0,4.958963542645275
1.0,10.0,4.958986874853375
1.5,10.0,4.958992081022818
2.0,10.0,4.958993242678734
2.5,10.0,4.95899350187933
3.0,10.0,4.958993559714806
3.5,10.0,4.9589935726196455
4.0,10.0,4.958993575499104
4.5,10.0,4.958993576141598
5.0,10.0,4.958993576284958
5.5,10.0,4.958993576316946
6.0,10.0,4.958993576324083
6.5,10.0,4.958993576325676
7.0,10.0,4.958993576326032
7.5,10.0,4.958993576326111
8.0,10.0,4.958993576326129
8.5,10.0,4.958993576326132
9.0,10.0,4.958993576326134
9.5,10.0,4.958993576326134
10.0,10.0,4.958993576326134
