theta0,theta1,v_gamma
-6.5,9.5,1.905922746355992
-6.0,9.5,1.9063116798084867
-5.5,9.5,1.9080532496411526
-5.0,9.5,1.9158282376327065
-4.5,9.5,1.9500777885290026
-4.0,9.5,2.0925094279272347
-3.5,9.5,2.5677163817862056
-3.0,9.5,3.437777231667803
-2.5,9.5,4.073585356985563
-2.0,9.5,4.294819894383346
-1.5,9.5,4.350489596791061
-1.0,9.5,4.363267075746338
-0.5,9.5,4.366136364295494
0.0,9.5,4.366777503657602
0.5,9.5,4.366920606786535
1.0,9.5,4.366952539681675
1.5,9.5,4.366959664986759
2.0,9.5,4.366961254862853
2.5,9.5,4.366961609612441
3.0,9.5,4.366961688767788
3.5,9.5,4.366961706429733
4.0,9.5,4.366961710370647
4.5,9.5,4.366961711249982
5.0,9.5,4.36696171144619
5.5,9.5,4.366961711489969
6.0,9.5,4.366961711499737
6.5,9.5,4.366961711501917
7.0,9.5,4.3669617115024035
7.5,9.5,4.366961711502512
8.0,9.5,4.366961711502536
8.5,9.5,4.366961711502542
9.0,9.5,4.366961711502542
9.5,9.5,4.366961711502543
10.0,9.5,4.366961711502543
-10.0,10.0,1.905787123073119
-9.5,10.0,1.9057871407350646
-9.0,10.0,1.9057872198904109
-8.5,10.0,1.9057875746399986
-8.0,10.0,1.9057891645160931
-7.5,10.0,1.9057962898211775
-7.0,10.0,1.9058282227163172
-6.5,10.0,1.9059713258452506
-6.0,10.0,1.9066124652073582
-5.5,10.0,1.9094817537565143
-5.0,10.0,1.9222592327117922
-4.5,10.0,1.9779289351195053
-4.0,10.0,2.199163472517289
-3.5,10.0,2.8349715978350494
-3.0,10.0,3.7050324477166465
-2.5,10.0,4.1802394015756175
-2.0,10.0,4.32267104097385
-1.5,10.0,4.3569205918701455
-1.0,10.0,4.364695579861699
-0.5,10.0,4.366437149694366
0.0,10.0,4.36682608314686
0.5,10.0,4.366912882708665
1.0,10.0,4.366932251144301
1.5,10.0,4.366936572868045
2.0,10.0,4.366937537177028
2.5,10.0,4.366937752343548
3.0,10.0,4.366937800353694
3.5,10.0,4.366937811066205
4.0,10.0,4.36693781345649
4.5,10.0,4.366937813989835
5.0,10.0,4.36693781410884
5.5,10.0,4.366937814135394
6.0,10.0,4.366937814141319
6.5,10.0,4.3669378141426405
7.0,10.0,4.366937814142935
7.5,10.0,4.366937814143001
8.0,10.0,4.366937814143016
8.5,10.0,4.36693781414302
9.0,10.0,4.366937814143021
9.5,10.0,4.366937814143021
10.0,10.0,4.366937814143021
