iteration,theta0,theta1,gain
486,2.85882999094153,-3.8015831084935816,3.01111168201955
487,2.861210828357369,-3.8141412801185193,3.017520693286821
488,2.8612108283573607,-3.814141280118531,3.017520693286834
489,2.8612108283573607,-3.8141412801185313,3.017520693286834
490,2.866818251008884,-3.808553523369215,3.0105128184391416
491,2.8659676214561802,-3.809404247415004,3.0115791926103257
492,2.8659676214561713,-3.8094042474150136,3.011579192610337
493,2.865967621456148,-3.8094042474150376,3.011579192610367
494,2.865967621456148,-3.8094042474150376,3.011579192610367
495,2.865967621456148,-3.8094042474150376,3.011579192610367
496,2.865967621456148,-3.8094042474150376,3.011579192610367
497,2.867313646057843,-3.8084100375262957,3.010113174734274
498,2.866619501008182,-3.816593637686202,3.015692477076842
499,2.8666195010081745,-3.8165936376862097,3.0156924770768514
500,2.866619501008174,-3.81659363768621,3.0156924770768514
501,2.874337381592913,-3.810756020012541,3.0072028089246583
502,2.8743373815929245,-3.8107560200125308,3.0072028089246445
503,2.8743373815929245,-3.8107560200125308,3.0072028089246445
504,2.87100300058788,-3.814091976838509,3.011386626872853
505,2.872987414030514,-3.8130606231251942,3.0094984619649168
506,2.8729874140305434,-3.813060623125165,3.0094984619648795
507,2.871213085641681,-3.8149531072358975,3.01179735737015
508,2.8712130856415343,-3.814953107236085,3.01179735737036
509,2.8712130856414815,-3.8149531072361444,3.0117973573704306
510,2.871213085641472,-3.8149531072361547,3.011797357370442
511,2.879023019785076,-3.8146620619012315,3.006735777733425
512,2.8743849624057694,-3.820241720855476,3.0131450658333723
513,2.8742229279621463,-3.8208723139996157,3.0136425402326696
514,2.8742229279621427,-3.8208723139996206,3.013642540232675
515,2.876956609208664,-3.8183726988561184,3.0103645954562657
516,2.8769566092086785,-3.8183726988561038,3.010364595456247
517,2.875540370944455,-3.820025274399489,3.0122883102480222
518,2.875540370944455,-3.820025274399489,3.0122883102480222
519,2.875540370944415,-3.820025274399556,3.0122883102480893
520,2.875540370944415,-3.820025274399556,3.0122883102480893
521,2.875067985456235,-3.8219016305894793,3.013762709791956
522,2.875067985456227,-3.8219016305894873,3.0137627097919664
523,2.875067985456225,-3.821901630589489,3.0137627097919686
524,2.875067985456225,-3.821901630589489,3.0137627097919686
525,2.875067985456225,-3.821901630589489,3.0137627097919686
526,2.8776297281094183,-3.8195760161621335,3.01070181356703
527,2.8768583744863183,-3.8204659993179,3.0117432538538536
528,2.8768583744863174,-3.820465999317901,3.0117432538538544
529,2.8768583744863174,-3.820465999317901,3.0117432538538544
530,2.8776959215605253,-3.8197459278754526,3.0107674357237886
531,2.8776959215610556,-3.8197459278750046,3.010767435723175
532,2.8772544824935467,-3.8202168376183536,3.0113393077763475
533,2.8776361730979456,-3.8198374899861203,3.0108623583843057
534,2.8783568537149806,-3.8193527037975366,3.0101072829106768
535,2.876924243061902,-3.8207890788494896,3.0119054050478202
536,2.8769242430617634,-3.8207890788496353,3.0119054050479983
537,2.876924243061723,-3.820789078849677,3.01190540504805
538,2.876924243061723,-3.820789078849677,3.01190540504805
539,2.876924243061723,-3.820789078849677,3.01190540504805
540,2.878029660545953,-3.8197426642178427,3.010557044711334
541,2.8780296605459745,-3.819742664217824,3.01055704471131
542,2.8773595522933504,-3.8204422010137806,3.011415541366568
543,2.8773595522933495,-3.8204422010137815,3.011415541366569
544,2.8773595522933495,-3.8204422010137815,3.011415541366569
545,2.877359552293351,-3.8204422010137793,3.0114155413665675
546,2.877359552293351,-3.8204422010137793,3.0114155413665675
547,2.877251166874616,-3.8205799732778543,3.0115698622349174
548,2.8778190112942594,-3.820014357699438,3.010859545117052
549,2.8766298389368807,-3.8230869676016255,3.0135340567945437
550,2.8766298389368785,-3.823086967601627,3.013534056794546
551,2.8766298389368785,-3.823086967601627,3.013534056794546
552,2.8766298389368785,-3.823086967601627,3.013534056794546
553,2.876532914410494,-3.8236538337534642,3.013950795818747
554,2.8765329144104914,-3.823653833753467,3.0139507958187504
555,2.876532914410491,-3.823653833753468,3.013950795818751
556,2.876532914410491,-3.823653833753468,3.013950795818751
557,2.876532914410491,-3.823653833753468,3.013950795818751
558,2.876532914410491,-3.823653833753468,3.013950795818751
559,2.8790052025472974,-3.821183109109422,3.0108546918057986
560,2.8778082465879518,-3.823083318531708,3.012796923655494
561,2.8778082465879518,-3.823083318531708,3.012796923655494
562,2.8778082465879518,-3.823083318531708,3.012796923655494
563,2.8795126077686866,-3.821379042634589,3.010661274864445
564,2.878937889402605,-3.8219540512812165,3.011381844746245
565,2.8788849011255424,-3.8220180529576813,3.011455181837554
566,2.8788849011255393,-3.822018052957678,3.011455181837554
567,2.8786988040428363,-3.8222627379736624,3.0117252512370447
568,2.8786988040428008,-3.822262737973698,3.0117252512370887
569,2.8786988040427954,-3.8222627379737033,3.0117252512370953
570,2.8786988040427954,-3.8222627379737033,3.0117252512370953
571,2.8786988040427954,-3.8222627379737033,3.0117252512370953
572,2.8786988040427954,-3.8222627379737033,3.0117252512370953
573,2.8786988040427954,-3.8222627379737033,3.0117252512370953
574,2.8786988040427954,-3.8222627379737038,3.0117252512370953
575,2.8786988040427954,-3.8222627379737038,3.0117252512370953
576,2.8786988040427954,-3.8222627379737038,3.0117252512370953
577,2.8786988040427937,-3.822262737973702,3.0117252512370953
578,2.8793980790219758,-3.8215639581864074,3.010849148673146
579,2.8864743255994796,-3.8220438307042124,3.006730640240966
580,2.8829510006411043,-3.826035382284192,3.0114454033151907
581,2.8829510006410097,-3.826035382284293,3.011445403315313
582,2.8829510006407757,-3.826035382284527,3.0114454033156064
583,2.8834158083811494,-3.825599938815939,3.010881313741849
584,2.8829212539308102,-3.826152931333575,3.011537922172111
585,2.8829212539307663,-3.826152931333619,3.011537922172166
586,2.8829212539307663,-3.826152931333619,3.011537922172166
587,2.9571506757990296,-3.8711026476381467,2.993427855063719
588,2.9571506757990305,-3.871102647638146,2.9934278550637177
589,2.9431416850437984,-3.8926866128274678,3.015803571979229
590,2.9431416850437837,-3.8926866128274833,3.015803571979248
591,2.9431416850437837,-3.8926866128274833,3.015803571979248
592,2.9431416850437837,-3.8926866128274833,3.015803571979248
593,2.9431416850437837,-3.8926866128274833,3.015803571979248
594,2.94902497066477,-3.886804869644013,3.0084369014244934
595,2.9455662131540725,-3.890266783024137,3.012773107497957
596,2.9485212687933093,-3.887430376756307,3.0091452584500624
597,2.9485212687933102,-3.887430376756306,3.0091452584500606
598,2.9485212687933102,-3.887430376756306,3.0091452584500606
599,2.946039081186561,-3.8901501477646705,3.012404921930245
600,2.947579751453172,-3.8886097148455696,3.010475123171875
601,2.947579751453456,-3.8886097148453405,3.010475123171553
602,2.947165469747629,-3.8890533826559306,3.0110127170828305
603,2.946189290819971,-3.893805844276321,3.0146077182514417
604,2.9461892908199534,-3.8938058442763395,3.0146077182514635
605,2.9461892908199534,-3.8938058442763395,3.0146077182514635
606,2.9461892908199534,-3.8938058442763395,3.0146077182514635
607,2.946189290819952,-3.893805844276341,3.0146077182514652
608,2.950248451942093,-3.889759523709632,3.009532451082048
609,2.9488931538450274,-3.891115431344025,3.0112313192378846
610,2.949141411086327,-3.8908673260058886,3.0109203862723852
611,2.9490892304125405,-3.8909231721374753,3.010988069196313
612,2.9486523831591516,-3.8915947455755475,3.0116828989737527
613,2.948652383158996,-3.8915947455757443,3.0116828989739735
614,2.9499213880140545,-3.89050207846391,3.010203834962659
615,2.9493479878135846,-3.8910752937149855,3.0109222580283777
616,2.9493479878135846,-3.8910752937149855,3.0109222580283777
617,2.9537439830414636,-3.8904571246859962,3.0077881202406274
618,2.950710342316718,-3.894429317287316,3.012180976484846
619,2.9507103423167176,-3.8944293172873166,3.0121809764848466
620,2.9507103423167176,-3.8944293172873166,3.0121809764848466
621,2.9507103423167176,-3.8944293172873166,3.0121809764848466
622,2.952015849068394,-3.8931830626113046,3.0105828710942064
623,2.951615853675843,-3.893612499149105,3.0111025608461306
624,2.951615853675843,-3.893612499149105,3.0111025608461306
625,2.951262502032027,-3.894083859859367,3.0116193923360512
626,2.9512625020320202,-3.8940838598593746,3.0116193923360606
627,2.953419412730895,-3.892872255547142,3.0095111311934524
628,2.953419412731691,-3.8928722555467847,3.0095111311927303
629,2.9534194127316935,-3.8928722555467825,3.0095111311927276
630,2.9514313899627926,-3.8950954787042376,3.0121499423642657
631,2.95143138996276,-3.89509547870427,3.0121499423643066
632,2.9528592433851855,-3.893667541360578,3.010361182444707
633,2.952161998535973,-3.89436536662014,3.0112351740948746
634,2.952161998535971,-3.894365366620134,3.011235174094872
635,2.9521619985359675,-3.8943653666201374,3.0112351740948764
636,2.9525556306733267,-3.8939718766775986,3.0107420944893377
637,2.9525556306733205,-3.893971876677597,3.010742094489341
638,2.9522010879893372,-3.8943853586125767,3.011223354094147
639,2.9522010879893372,-3.8943853586125767,3.011223354094147
640,2.9522010879893372,-3.8943853586125767,3.011223354094147
641,2.9522010879893372,-3.8943853586125767,3.011223354094147
642,2.9522010879893372,-3.8943853586125767,3.011223354094147
643,2.953046630708027,-3.8936576229436324,3.0102379745547423
644,2.952528434855426,-3.8941756903899583,3.0108872423898387
645,2.9521604008859272,-3.8946614785544833,3.0114223502844233
646,2.9529650528034828,-3.8939163012007483,3.010451607407761
647,2.9529650528035596,-3.8939163012006714,3.0104516074076644
648,2.9523560125353336,-3.8945270920746737,3.011215804857066
649,2.95235601253527,-3.894527092074706,3.0112158048571263
650,2.9526213925373326,-3.8942621456443542,3.010883600496527
651,2.9526213925371576,-3.894262145644529,3.0108836004967454
652,2.9526213925371576,-3.894262145644529,3.0108836004967454
653,2.9515689872001882,-3.896255086478041,3.0127928681190252
654,2.951568987200165,-3.896255086478078,3.0127928681190626
655,2.9515689872001647,-3.8962550864780785,3.012792868119063
656,2.9515689872001625,-3.896255086478081,3.0127928681190657
657,2.9515689872001625,-3.896255086478081,3.0127928681190657
658,2.9515689872001625,-3.896255086478081,3.0127928681190657
659,2.9515689872001625,-3.896255086478081,3.0127928681190657
660,2.9515689872001625,-3.896255086478081,3.0127928681190657
661,2.9515689872001625,-3.896255086478081,3.0127928681190657
662,2.9515689872001625,-3.896255086478081,3.0127928681190657
663,2.9515689872001625,-3.896255086478081,3.0127928681190657
664,2.9515689872001625,-3.896255086478081,3.0127928681190657
665,2.95252255405733,-3.8948237701302895,3.011298430773945
666,2.952522554057318,-3.8948237701303015,3.01129843077396
667,2.953365476889237,-3.8941574995520414,3.010353382882123
668,2.9526110894384208,-3.898680799833363,3.0136670652395
669,2.9526110894384168,-3.898680799833367,3.0136670652395043
670,2.9568279486883506,-3.8951701366673057,3.0088286007263263
671,2.9535961909806967,-3.8993421293840576,3.0134684035144637
672,2.955769578779609,-3.8971695998078526,3.0107473368699718
673,2.955677165271787,-3.8972620702624168,3.0108631612567116
674,2.955599257924558,-3.8973436963891586,3.0109631085027067
675,2.9554761363247173,-3.8974814852159625,3.011126579491964
676,2.9554761363245112,-3.8974814852161686,3.0111265794922217
677,2.954993053173555,-3.89819946973291,3.0118793504380306
678,2.957520184454662,-3.896615868473865,3.0093061371908405
679,2.957520184454706,-3.896615868473835,3.0093061371907943
680,2.9557653096594003,-3.8983724846360244,3.0115063503125663
681,2.9557653096593377,-3.898372484636087,3.0115063503126445
682,2.9557653096593377,-3.898372484636087,3.0115063503126445
683,2.9553723952599684,-3.902535566632621,3.014366908370855
684,2.95537239525996,-3.9025355666326305,3.014366908370866
685,2.9553723952599595,-3.9025355666326305,3.014366908370866
686,2.956868054970111,-3.8988923154488573,3.0111451408254406
687,2.956868054970111,-3.8988923154488573,3.0111451408254406
688,2.956868054970111,-3.8988923154488573,3.0111451408254406
689,2.9558039285432938,-3.9018361911079964,3.0136587759399065
690,2.9558039285432938,-3.9018361911079964,3.0136587759399065
691,2.9580851670722246,-3.899559709078559,3.0108052995067194
692,2.958052534605523,-3.8995923412219162,3.0108461848456676
693,2.958052534605479,-3.89959234122196,3.0108461848457226
694,2.979912697788013,-3.907863888757438,3.002390926650366
695,2.971151917488918,-3.9166267655912983,3.0133812843025503
696,2.9711519174888754,-3.9166267655913476,3.013381284302608
697,2.9711519174888754,-3.9166267655913476,3.013381284302608
698,2.9711519174888754,-3.9166267655913476,3.013381284302608
699,2.9711519174888754,-3.9166267655913476,3.013381284302608
700,2.9711519174888754,-3.9166267655913476,3.013381284302608
701,2.9711519174888754,-3.9166267655913476,3.013381284302608
702,2.9711519174888754,-3.9166267655913476,3.013381284302608
703,2.9711519174888754,-3.9166267655913476,3.013381284302608
704,2.9711519174888754,-3.9166267655913476,3.013381284302608
705,2.9711519174888754,-3.9166267655913476,3.013381284302608
706,2.9711519174888754,-3.9166267655913476,3.013381284302608
707,2.9750378874787518,-3.9134470278756157,3.0089576886614657
708,2.9750378874787518,-3.9134470278756157,3.0089576886614657
709,2.9750378874787518,-3.9134470278756157,3.0089576886614657
710,2.973360295451291,-3.915124929307254,3.011060278639214
711,2.973360295451131,-3.9151249293074137,3.0110602786394147
712,2.9733602954508758,-3.9151249293076966,3.011060278639752
713,2.9733602954508744,-3.9151249293076984,3.011060278639754
714,2.9757280759148133,-3.914162347542245,3.008976768155007
715,2.975728075914814,-3.9141623475422445,3.008976768155007
716,2.972627777839439,-3.917737800861322,3.0131590736447493
717,2.9748268571409886,-3.9155395884480177,3.0104057860583113
718,2.973096394553158,-3.9210668956738557,3.0149572437183183
719,2.973096394553145,-3.921066895673869,3.014957243718335
720,2.981096603899883,-3.916840155436625,3.007308446757267
721,2.9775833306353197,-3.9212936199754327,3.012302971702279
722,2.9797740705670184,-3.9192205539627842,3.009632680675074
723,2.9782344928542446,-3.9213481969764645,3.0119311461611176
724,2.9795658967415126,-3.920254395936887,3.010412850311495
725,2.9789984666238616,-3.920851349507134,3.0111422702624524
726,2.9789984666237994,-3.9208513495071964,3.0111422702625297
727,2.979390670754122,-3.920488682388896,3.0106695266088845
728,2.9792750208330454,-3.9206045284873947,3.0108145345289277
729,2.979189227584737,-3.920697687407702,3.0109266400232
730,2.9791892275847207,-3.920697687407691,3.0109266400232033
731,2.9792876707136946,-3.920599624937656,3.010803557672598
732,2.979287670713458,-3.9205996249378927,3.0108035576728946
733,2.979818751396033,-3.920187252063733,3.01021280491691
734,2.978847108430528,-3.9213948977547672,3.011578358702014
735,2.978847108430528,-3.9213948977547672,3.011578358702014
736,2.9788471084305264,-3.921394897754768,3.0115783587020153
737,2.979591909246604,-3.920650504767021,3.01064568766884
738,2.979470353407536,-3.9207720684376706,3.010797977155718
739,2.9790872603170073,-3.921273082090124,3.0113519723548534
740,2.979087260316931,-3.9212730820902,3.0113519723549484
741,2.979087260316932,-3.921273082090197,3.0113519723549462
742,2.981401520257251,-3.934171286806704,3.0180056087294895
743,2.9814015202572426,-3.934171286806713,3.0180056087295006
744,2.9921707580981205,-3.923538984527877,3.004604195426369
745,2.9854673135926766,-3.9316539426022676,3.013894992583748
746,2.985467313592652,-3.931653942602295,3.01389499258378
747,2.985467313592641,-3.93165394260231,3.013894992583798
748,2.9854673135926393,-3.9316539426023116,3.013894992583799
749,2.9854673135926393,-3.9316539426023116,3.013894992583799
750,2.9854673135926393,-3.9316539426023116,3.013894992583799
751,3.006359310747671,-3.9711448021141207,3.025634310054116
752,3.026058215361259,-3.9514613038638227,3.0009995573661055
753,3.0160351268103787,-3.9633629549121254,3.014750516238401
754,3.0160351268103716,-3.9633629549121325,3.0147505162384105
755,3.0160351268103716,-3.9633629549121325,3.0147505162384105
756,3.0160351268103716,-3.9633629549121325,3.0147505162384105
757,3.0160351268103716,-3.9633629549121325,3.0147505162384105
758,3.0160351268103716,-3.9633629549121325,3.0147505162384105
759,3.0200281327797933,-3.9572148912255605,3.0083971762589172
760,3.0200281327798257,-3.9572148912255347,3.0083971762588804
761,3.0170530254305614,-3.9601939284891396,3.01212668168947
762,3.018812389156274,-3.958435681963544,3.009924074493569
763,3.0180381015237066,-3.9593280199622827,3.010968184409652
764,3.018038101523547,-3.959328019962449,3.0109681844098564
765,3.018247032493188,-3.9591193547767203,3.0107066793438606
766,3.019522138867678,-3.95831901387995,3.009407643696741
767,3.018368137202887,-3.95947437558494,3.0108542413720554
768,3.018368137202887,-3.95947437558494,3.0108542413720554
769,3.018893577866019,-3.9590374027093924,3.0102516899664757
770,3.018214229784718,-3.959715799424844,3.011101986908755
771,3.0182142297846997,-3.9597157994248624,3.0111019869087783
772,3.018736916100871,-3.959207933646778,3.0104566566811277
773,3.018158263898587,-3.9599050207896807,3.011255805588574
774,3.0186970355655722,-3.959366367893043,3.0105811294121336
775,3.0178926463995284,-3.9611132783492593,3.0121805470607006
776,3.017892646399509,-3.961113278349271,3.0121805470607197
777,3.017820937293788,-3.964962879076877,3.0146418936095083
778,3.0178209372937834,-3.9649628790768823,3.014641893609515
779,3.017820937293776,-3.9649628790768903,3.0146418936095247
780,3.022936354054954,-3.9599520597088103,3.0083027510128244
781,3.0263391034209413,-3.9603241056250247,3.006410671947374
782,3.026339103420945,-3.960324105625021,3.006410671947369
783,3.0222243998859692,-3.9644404219692535,3.011568971130054
784,3.0222243998859706,-3.964440421969249,3.01156897113005
785,3.022185411368039,-3.9645088963508686,3.011636308585678
786,3.0235851543264456,-3.963227947053428,3.0099579012660262
787,3.022808634058668,-3.967788805082789,3.0133075021725992
788,3.026468064220464,-3.9641324879854785,3.0087268079317617
789,3.0241922390069966,-3.9666451994176946,3.011726658328692
790,3.0256031699707187,-3.9652441850000577,3.0099658727291465
791,3.024536889028964,-3.966312483734042,3.011302647348388
792,3.0245368890288207,-3.966312483734192,3.011302647348572
793,3.025680441930465,-3.9654052347245385,3.0100188885821706
794,3.024594509537596,-3.966609232392974,3.011453147834395
795,3.028286293286421,-3.964802596384013,3.008012725261893
796,3.025460529264336,-3.967629778416902,3.0115541131175982
797,3.0254605292643335,-3.967629778416905,3.011554113117602
798,3.0254605292643335,-3.967629778416905,3.011554113117602
799,3.0254605292643335,-3.967629778416905,3.011554113117602
800,3.026353066191309,-3.9667374713721983,3.0104365433537765
801,3.0261354964047715,-3.9669551134475944,3.0107090981249387
802,3.0253327250442683,-3.968228624274348,3.012010003083707
803,3.025332725044267,-3.96822862427435,3.01201000308371
804,3.0253327250442026,-3.968228624274442,3.012010003083808
805,3.0253327250441933,-3.968228624274452,3.01201000308382
806,3.0253327250441933,-3.968228624274452,3.01201000308382
807,3.0253327250441933,-3.968228624274452,3.01201000308382
808,3.0268180984415154,-3.966745736248035,3.0101515186510626
809,3.0263025882911188,-3.9672622944219476,3.010797887391927
810,3.0263399889318867,-3.967224911547153,3.010751057798337
811,3.026011743441387,-3.9676716973346906,3.0112366047988384
812,3.026836815595031,-3.966905853730373,3.010240487329963
813,3.0261929116806066,-3.9675502516039534,3.0110472708083607
814,3.0261929116805986,-3.9675502516039627,3.0110472708083713
815,3.0261929116805986,-3.9675502516039627,3.0110472708083713
816,3.0261929116805986,-3.9675502516039627,3.0110472708083713
817,3.0261929116805986,-3.9675502516039627,3.0110472708083713
818,3.0265540250034113,-3.9672038867505064,3.0106042891451295
819,3.02578816972381,-3.9684415207382657,3.011859690326049
820,3.025788169723804,-3.968441520738273,3.0118596903260575
821,3.029734669625733,-3.9663830201601713,3.008102333859008
822,3.0297346696257406,-3.9663830201601638,3.008102333858998
823,3.026429124144122,-3.9696890614696487,3.01224355163059
824,3.0264291241440766,-3.969689061469694,3.0122435516306467
825,3.028465931686758,-3.9677711835308482,3.009767648121395
826,3.0284659316869034,-3.967771183530717,3.0097676481212217
827,3.0274338428547027,-3.9690413773767848,3.011210040362776
828,3.0281244956367788,-3.968350815944618,3.01034512941402
829,3.028124495637001,-3.9683508159443965,3.0103451294137424
830,3.0281244956370013,-3.968350815944396,3.010345129413742
831,3.0273231080383614,-3.969270746755908,3.0114232288951692
832,3.0273231080383614,-3.969270746755908,3.0114232288951692
833,3.02803364618836,-3.9685689334246304,3.010538916273943
834,3.027949490820393,-3.9686531081106047,3.010644332278863
835,3.0279404947756503,-3.968662102913645,3.010655598686072
836,3.028429759713978,-3.9682901040394545,3.0101164517779173
837,3.0275591626556233,-3.9691609894729565,3.0112070152023254
838,3.028572872057181,-3.968265282677763,3.0100115258044116
839,3.028572872057181,-3.968265282677763,3.0100115258044116
840,3.027899914500316,-3.9689678970254194,3.0108730922486218
841,3.0323536168260015,-3.968281431192393,3.007660749067293
842,3.032353616826003,-3.9682814311923926,3.0076607490672926
843,3.0286160933559674,-3.9739088520324892,3.0135296199646824
844,3.028616093355934,-3.9739088520325243,3.0135296199647255
845,3.0286160933559305,-3.9739088520325283,3.013529619964729
846,3.02861609335593,-3.9739088520325287,3.013529619964731
847,3.02861609335593,-3.9739088520325287,3.013529619964731
848,3.02861609335593,-3.9739088520325287,3.013529619964731
849,3.02861609335593,-3.9739088520325287,3.013529619964731
850,3.02861609335593,-3.9739088520325287,3.013529619964731
851,3.02861609335593,-3.9739088520325287,3.013529619964731
852,3.02861609335593,-3.9739088520325287,3.013529619964731
853,3.033378722596584,-3.9705616607321708,3.008455017229721
854,3.033378722596584,-3.9705616607321708,3.008455017229721
855,3.0333787225965856,-3.970561660732169,3.008455017229718
856,3.0303053284423718,-3.97368559548256,3.0123364139011266
857,3.030305328442352,-3.97368559548258,3.012336413901151
858,3.0303053284423456,-3.9736855954825865,3.012336413901159
859,3.030305328442345,-3.9736855954825874,3.0123364139011595
860,3.030305328442345,-3.9736855954825874,3.0123364139011595
861,3.073435452531993,-3.991012848786497,2.996271274014943
862,3.073435452531993,-3.991012848786497,2.996271274014943
863,3.073435452531993,-3.991012848786497,2.996271274014943
864,3.073435452531993,-3.991012848786497,2.996271274014943
865,3.0588118487439377,-4.013192409126817,3.019356969021814
866,3.0588118487439377,-4.013192409126817,3.019356969021814
867,3.067333924899356,-4.006561429798229,3.009890064103624
868,3.066554198109455,-4.00737069771606,3.010885086565415
869,3.0665541981090327,-4.007370697716537,3.010885086565978
870,3.0665541981090327,-4.007370697716537,3.010885086565978
871,3.0665541981090327,-4.007370697716537,3.010885086565978
872,3.0665541981090327,-4.007370697716537,3.010885086565978
873,3.066554198109022,-4.0073706977165395,3.010885086565987
874,3.066855207243425,-4.007069796941772,3.010508246817742
875,3.066855207243517,-4.00706979694168,3.0105082468176274
876,3.0667893612933117,-4.007135662192796,3.0105907129472245
877,3.066789361293499,-4.007135662192608,3.0105907129469895
878,3.065826405790714,-4.010926012823979,3.013570949265787
879,3.065826405790713,-4.01092601282398,3.013570949265788
880,3.0658264057906957,-4.010926012823997,3.01357094926581
881,3.0694097993336014,-4.007818625372063,3.0093844879355385
882,3.0672925084048086,-4.01040837988955,3.0123322288144574
883,3.06986752570315,-4.008778462216981,3.0097020580041036
884,3.0685775491769456,-4.010070213739003,3.0113185195866334
885,3.070040545454626,-4.009080229463239,3.009783719509518
886,3.068786033502514,-4.0103348807719,3.0113547021646436
887,3.0687860335024824,-4.010334880771932,3.0113547021646836
888,3.0687860335024824,-4.010334880771932,3.0113547021646836
889,3.0687860335024824,-4.010334880771932,3.0113547021646836
890,3.0694273144655417,-4.00969384091543,3.0105519752105674
891,3.069345884823935,-4.009776621510497,3.0106547883600543
892,3.069408298453022,-4.009714313724738,3.010576702280809
893,3.069408298453078,-4.0097143137246825,3.0105767022807393
894,3.0691620195498355,-4.009990263614519,3.010903708891012
895,3.0691620195498164,-4.009990263614522,3.0109037088910267
896,3.070013942670251,-4.00925749526034,3.0099117253832843
897,3.070000885596011,-4.009266354002388,3.0099254415691457
898,3.070000885596056,-4.009266354002342,3.0099254415690897
899,3.070000885596056,-4.009266354002342,3.0099254415690897
900,3.069467451382172,-4.009800408663402,3.0105938834299835
901,3.068852353708967,-4.01065211087545,3.011512563516307
902,3.0688523537089667,-4.01065211087545,3.0115125635163076
903,3.0688523537089667,-4.01065211087545,3.0115125635163076
904,3.0688523537089667,-4.01065211087545,3.0115125635163076
905,3.069587459690243,-4.009917327864394,3.0105924597537537
906,3.0694947308966327,-4.0100174301783476,3.0107132024134886
907,3.0696485122866504,-4.009864190879223,3.0105209826149837
908,3.0695702976695296,-4.009946115591701,3.0106212533568497
909,3.090400228418158,-4.049425193036526,3.0223933125526705
910,3.0904002284181575,-4.049425193036527,3.022393312552671
911,3.0904002284181558,-4.0494251930365275,3.022393312552673
912,3.0904002284181558,-4.0494251930365275,3.022393312552673
913,3.096214809238573,-4.035863220015946,3.0102776740285506
914,3.095827817532889,-4.036250927249722,3.010762649338069
915,3.0960583288202215,-4.036020456676924,3.0104740795219485
916,3.0960092941815294,-4.036071338518103,3.010536633095909
917,3.0979605054735377,-4.035063456706147,3.0086854664662814
918,3.0960328306589315,-4.037226920497211,3.011247672971307
919,3.0973098951870672,-4.036068537014381,3.009723276240419
920,3.09657206373287,-4.036807619283859,3.0106479781944153
921,3.0964418138668433,-4.0369673718803005,3.0108295686959026
922,3.096441813866313,-4.036967371880941,3.0108295686966358
923,3.1186228185859752,-4.044964395867971,3.001998586774939
924,3.111639168802613,-4.0595446993345075,3.0155222694327226
925,3.125048306949091,-4.05375494210779,3.003515624505991
926,3.255306751842391,-4.1656905696061255,2.992470887791944
927,3.230455088526432,-4.181089472258236,3.0176883979260936
928,3.230455088526431,-4.181089472258237,3.017688397926095
929,3.230455088526431,-4.181089472258237,3.017688397926095
930,3.242008029483778,-4.169539739391522,3.003236376217437
931,3.2360815740088977,-4.176412267844236,3.0112555368171816
932,3.23722904852562,-4.175324189910401,3.009857222048357
933,3.23722904852566,-4.175324189910361,3.0098572220483066
934,3.236643015671446,-4.17593978463286,3.0106090433961255
935,3.236643015670972,-4.175939784633445,3.0106090433967876
936,3.2366430156709733,-4.17593978463344,3.010609043396784
937,3.236643015670973,-4.17593978463344,3.0106090433967845
938,3.236643015670973,-4.17593978463344,3.0106090433967845
939,3.236643015670973,-4.17593978463344,3.0106090433967845
940,3.236643015670973,-4.17593978463344,3.0106090433967845
941,3.241111514201379,-4.175268669415442,3.0073989095124665
942,3.238412185755096,-4.178086897221612,3.0108526232155537
943,3.238412185755092,-4.1780868972216165,3.0108526232155586
944,3.2411556830010184,-4.177233737674862,3.008605484146459
945,3.2411556830010193,-4.177233737674861,3.008605484146458
946,3.2396211368460013,-4.178886313303161,3.0106001422981614
947,3.239621136846001,-4.178886313303161,3.0106001422981614
948,3.239621136846,-4.1788863133031615,3.0106001422981628
949,3.239621136846,-4.1788863133031615,3.0106001422981628
950,3.239621136846,-4.1788863133031615,3.0106001422981628
951,3.24025371783478,-4.178372639745433,3.009883249070189
952,3.239841628951068,-4.1787995110406415,3.0104081612613856
953,3.2398416289510643,-4.178799511040645,3.0104081612613895
954,3.2398416289509386,-4.1787995110407845,3.0104081612615556
955,3.239841628950919,-4.178799511040804,3.01040816126158
956,3.239841628950919,-4.178799511040804,3.01040816126158
957,3.239841628950919,-4.178799511040804,3.01040816126158
958,3.2401063149951925,-4.178535001669536,3.0100770905693914
959,3.2708153630543237,-4.193352906040772,3.000197927299941
960,3.2708153630543304,-4.193352906040765,3.000197927299932
961,3.2574287365706796,-4.206751326920954,3.016964565796545
962,3.262175459972865,-4.19765292636726,3.0083048794837577
963,3.2621754599728625,-4.197652926367257,3.0083048794837577
964,3.259204953550879,-4.2006258820989375,3.012022928232144
965,3.259204953550877,-4.20062588209894,3.012022928232147
966,3.2615141411298674,-4.198554407851148,3.009283516776406
967,3.260428090678625,-4.199640533168609,3.010642477949622
968,3.260428090678625,-4.199640533168609,3.010642477949622
969,3.260834641160503,-4.199234152206453,3.0101339818508244
970,3.260834641160504,-4.1992341522064525,3.0101339818508235
971,3.2608165456789693,-4.199252249182572,3.0101566229099737
972,3.2608165456808367,-4.199252249180706,3.0101566229076377
973,3.2608165456808362,-4.199252249180706,3.0101566229076377
974,3.2605854159206324,-4.199542761804459,3.0104830312396866
