iteration,theta0,theta1,gain_plus_bias
485,2.858834732866444,-3.801578364439603,2.9630421916497394
486,2.85882999094153,-3.8015831084935816,2.9630430601178035
487,2.861210828357369,-3.8141412801185193,2.964251059401541
488,2.8612108283573607,-3.814141280118531,2.9642510594015437
489,2.8612108283573607,-3.8141412801185313,2.9642510594015437
490,2.866818251008884,-3.808553523369215,2.9632341168152254
491,2.8659676214561802,-3.809404247415004,2.963389709373613
492,2.8659676214561713,-3.8094042474150136,2.963389709373615
493,2.865967621456148,-3.8094042474150376,2.9633897093736197
494,2.865967621456148,-3.8094042474150376,2.9633897093736197
495,2.865967621456148,-3.8094042474150376,2.9633897093736197
496,2.865967621456148,-3.8094042474150376,2.9633897093736197
497,2.867313646057843,-3.8084100375262957,2.9631822644664227
498,2.866619501008182,-3.816593637686202,2.9641319934608443
499,2.8666195010081745,-3.8165936376862097,2.964131993460846
500,2.866619501008174,-3.81659363768621,2.9641319934608465
501,2.874337381592913,-3.810756020012541,2.962929701244715
502,2.8743373815929245,-3.8107560200125308,2.962929701244714
503,2.8743373815929245,-3.8107560200125308,2.962929701244714
504,2.87100300058788,-3.814091976838509,2.9635415504324847
505,2.872987414030514,-3.8130606231251942,2.963283585908917
506,2.8729874140305434,-3.813060623125165,2.9632835859089126
507,2.871213085641681,-3.8149531072358975,2.963621144474
508,2.8712130856415343,-3.814953107236085,2.963621144474032
509,2.8712130856414815,-3.8149531072361444,2.963621144474043
510,2.871213085641472,-3.8149531072361547,2.9636211444740446
511,2.879023019785076,-3.8146620619012315,2.9630198670514143
512,2.8743849624057694,-3.820241720855476,2.9639727774940265
513,2.8742229279621463,-3.8208723139996157,2.964053563294082
514,2.8742229279621427,-3.8208723139996206,2.9640535632940828
515,2.876956609208664,-3.8183726988561184,2.963581092823236
516,2.8769566092086785,-3.8183726988561038,2.9635810928232336
517,2.875540370944455,-3.820025274399489,2.963865554081328
518,2.875540370944455,-3.820025274399489,2.963865554081328
519,2.875540370944415,-3.820025274399556,2.963865554081339
520,2.875540370944415,-3.820025274399556,2.963865554081339
521,2.875067985456235,-3.8219016305894793,2.964105365762789
522,2.875067985456227,-3.8219016305894873,2.9641053657627907
523,2.875067985456225,-3.821901630589489,2.964105365762791
524,2.875067985456225,-3.821901630589489,2.964105365762791
525,2.875067985456225,-3.821901630589489,2.964105365762791
526,2.8776297281094183,-3.8195760161621335,2.9636647357560637
527,2.8768583744863183,-3.8204659993179,2.96381856755039
528,2.8768583744863174,-3.820465999317901,2.9638185675503914
529,2.8768583744863174,-3.820465999317901,2.9638185675503914
530,2.8776959215605253,-3.8197459278754526,2.9636786348186717
531,2.8776959215610556,-3.8197459278750046,2.9636786348185846
532,2.8772544824935467,-3.8202168376183536,2.963762474510814
533,2.8776361730979456,-3.8198374899861203,2.963693050946499
534,2.8783568537149806,-3.8193527037975366,2.963587292481652
535,2.876924243061902,-3.8207890788494896,2.9638492915111496
536,2.8769242430617634,-3.8207890788496353,2.9638492915111767
537,2.876924243061723,-3.820789078849677,2.9638492915111847
538,2.876924243061723,-3.820789078849677,2.9638492915111847
539,2.876924243061723,-3.820789078849677,2.9638492915111847
540,2.878029660545953,-3.8197426642178427,2.963654036643079
541,2.8780296605459745,-3.819742664217824,2.9636540366430757
542,2.8773595522933504,-3.8204422010137806,2.9637796363731783
543,2.8773595522933495,-3.8204422010137815,2.9637796363731788
544,2.8773595522933495,-3.8204422010137815,2.9637796363731788
545,2.877359552293351,-3.8204422010137793,2.9637796363731788
546,2.877359552293351,-3.8204422010137793,2.9637796363731788
547,2.877251166874616,-3.8205799732778543,2.9638026364054175
548,2.8778190112942594,-3.820014357699438,2.9636992442490877
549,2.8766298389368807,-3.8230869676016255,2.9641225402238045
550,2.8766298389368785,-3.823086967601627,2.9641225402238054
551,2.8766298389368785,-3.823086967601627,2.9641225402238054
552,2.8766298389368785,-3.823086967601627,2.9641225402238054
553,2.876532914410494,-3.8236538337534642,2.964191554021811
554,2.8765329144104914,-3.823653833753467,2.964191554021813
555,2.876532914410491,-3.823653833753468,2.9641915540218133
556,2.876532914410491,-3.823653833753468,2.9641915540218133
557,2.876532914410491,-3.823653833753468,2.9641915540218133
558,2.876532914410491,-3.823653833753468,2.9641915540218133
559,2.8790052025472974,-3.821183109109422,2.9637417396504775
560,2.8778082465879518,-3.823083318531708,2.964037089178557
561,2.8778082465879518,-3.823083318531708,2.964037089178557
562,2.8778082465879518,-3.823083318531708,2.964037089178557
563,2.8795126077686866,-3.821379042634589,2.963726453392551
564,2.878937889402605,-3.8219540512812165,2.963831395118243
565,2.8788849011255424,-3.8220180529576813,2.96384226971539
566,2.8788849011255393,-3.822018052957678,2.96384226971539
567,2.8786988040428363,-3.8222627379736624,2.963882634818443
568,2.8786988040428008,-3.822262737973698,2.9638826348184497
569,2.8786988040427954,-3.8222627379737033,2.963882634818451
570,2.8786988040427954,-3.8222627379737033,2.963882634818451
571,2.8786988040427954,-3.8222627379737033,2.963882634818451
572,2.8786988040427954,-3.8222627379737033,2.963882634818451
573,2.8786988040427954,-3.8222627379737033,2.963882634818451
574,2.8786988040427954,-3.8222627379737038,2.9638826348184515
575,2.8786988040427954,-3.8222627379737038,2.9638826348184515
576,2.8786988040427954,-3.8222627379737038,2.9638826348184515
577,2.8786988040427937,-3.822262737973702,2.9638826348184515
578,2.8793980790219758,-3.8215639581864074,2.963755115988805
579,2.8864743255994796,-3.8220438307042124,2.963291636756555
580,2.8829510006411043,-3.826035382284192,2.9639886709180128
581,2.8829510006410097,-3.826035382284293,2.9639886709180314
582,2.8829510006407757,-3.826035382284527,2.9639886709180754
583,2.8834158083811494,-3.825599938815939,2.963907128992932
584,2.8829212539308102,-3.826152931333575,2.9640037278003506
585,2.8829212539307663,-3.826152931333619,2.964003727800359
586,2.8829212539307663,-3.826152931333619,2.964003727800359
587,2.9571506757990296,-3.8711026476381467,2.96346701421861
588,2.9571506757990305,-3.871102647638146,2.96346701421861
589,2.9431416850437984,-3.8926866128274678,2.966860873154956
590,2.9431416850437837,-3.8926866128274833,2.9668608731549595
591,2.9431416850437837,-3.8926866128274833,2.9668608731549595
592,2.9431416850437837,-3.8926866128274833,2.9668608731549595
593,2.9431416850437837,-3.8926866128274833,2.9668608731549595
594,2.94902497066477,-3.886804869644013,2.9658007418296233
595,2.9455662131540725,-3.890266783024137,2.9664264697549383
596,2.9485212687933093,-3.887430376756307,2.9659053673056914
597,2.9485212687933102,-3.887430376756306,2.9659053673056914
598,2.9485212687933102,-3.887430376756306,2.9659053673056914
599,2.946039081186561,-3.8901501477646705,2.966379643050361
600,2.947579751453172,-3.8886097148455696,2.9661016044352757
601,2.947579751453456,-3.8886097148453405,2.9661016044352313
602,2.947165469747629,-3.8890533826559306,2.9661796584999522
603,2.946189290819971,-3.893805844276321,2.9667610827063307
604,2.9461892908199534,-3.8938058442763395,2.966761082706335
605,2.9461892908199534,-3.8938058442763395,2.966761082706335
606,2.9461892908199534,-3.8938058442763395,2.966761082706335
607,2.946189290819952,-3.893805844276341,2.9667610827063355
608,2.950248451942093,-3.889759523709632,2.966031063393
609,2.9488931538450274,-3.891115431344025,2.966276225467958
610,2.949141411086327,-3.8908673260058886,2.9662314133612435
611,2.9490892304125405,-3.8909231721374753,2.9662412334147064
612,2.9486523831591516,-3.8915947455755475,2.9663453583793213
613,2.948652383158996,-3.8915947455757443,2.9663453583793546
614,2.9499213880140545,-3.89050207846391,2.966135161577954
615,2.9493479878135846,-3.8910752937149855,2.966238793391525
616,2.9493479878135846,-3.8910752937149855,2.966238793391525
617,2.9537439830414636,-3.8904571246859962,2.9658505932806367
618,2.950710342316718,-3.894429317287316,2.9665007915303208
619,2.9507103423167176,-3.8944293172873166,2.9665007915303216
620,2.9507103423167176,-3.8944293172873166,2.9665007915303216
621,2.9507103423167176,-3.8944293172873166,2.9665007915303216
622,2.952015849068394,-3.8931830626113046,2.966271677801004
623,2.951615853675843,-3.893612499149105,2.9663470866146184
624,2.951615853675843,-3.893612499149105,2.9663470866146184
625,2.951262502032027,-3.894083859859367,2.9664235311089837
626,2.9512625020320202,-3.8940838598593746,2.966423531108985
627,2.953419412730895,-3.892872255547142,2.9661356999475936
628,2.953419412731691,-3.8928722555467847,2.9661356999474977
629,2.9534194127316935,-3.8928722555467825,2.9661356999474977
630,2.9514313899627926,-3.8950954787042376,2.9665200405347036
631,2.95143138996276,-3.89509547870427,2.9665200405347103
632,2.9528592433851855,-3.893667541360578,2.9662624262142843
633,2.952161998535973,-3.89436536662014,2.966388406004617
634,2.952161998535971,-3.894365366620134,2.966388406004617
635,2.9521619985359675,-3.8943653666201374,2.9663884060046177
636,2.9525556306733267,-3.8939718766775986,2.966317363480025
637,2.9525556306733205,-3.893971876677597,2.9663173634800253
638,2.9522010879893372,-3.8943853586125767,2.966387713748014
639,2.9522010879893372,-3.8943853586125767,2.966387713748014
640,2.9522010879893372,-3.8943853586125767,2.966387713748014
641,2.9522010879893372,-3.8943853586125767,2.966387713748014
642,2.9522010879893372,-3.8943853586125767,2.966387713748014
643,2.953046630708027,-3.8936576229436324,2.966247688621382
644,2.952528434855426,-3.8941756903899583,2.9663413034340076
645,2.9521604008859272,-3.8946614785544833,2.9664203936382245
646,2.9529650528034828,-3.8939163012007483,2.966281532581054
647,2.9529650528035596,-3.8939163012006714,2.966281532581041
648,2.9523560125353336,-3.8945270920746737,2.9663916979831932
649,2.95235601253527,-3.894527092074706,2.966391697983202
650,2.9526213925373326,-3.8942621456443542,2.966343846293244
651,2.9526213925371576,-3.894262145644529,2.9663438462932756
652,2.9526213925371576,-3.894262145644529,2.9663438462932756
653,2.9515689872001882,-3.896255086478041,2.9666345888025405
654,2.951568987200165,-3.896255086478078,2.966634588802547
655,2.9515689872001647,-3.8962550864780785,2.9666345888025476
656,2.9515689872001625,-3.896255086478081,2.966634588802548
657,2.9515689872001625,-3.896255086478081,2.966634588802548
658,2.9515689872001625,-3.896255086478081,2.966634588802548
659,2.9515689872001625,-3.896255086478081,2.966634588802548
660,2.9515689872001625,-3.896255086478081,2.966634588802548
661,2.9515689872001625,-3.896255086478081,2.966634588802548
662,2.9515689872001625,-3.896255086478081,2.966634588802548
663,2.9515689872001625,-3.896255086478081,2.966634588802548
664,2.9515689872001625,-3.896255086478081,2.966634588802548
665,2.95252255405733,-3.8948237701302895,2.966411514378384
666,2.952522554057318,-3.8948237701303015,2.966411514378386
667,2.953365476889237,-3.8941574995520414,2.966278338115938
668,2.9526110894384208,-3.898680799833363,2.9668191630323277
669,2.9526110894384168,-3.898680799833367,2.9668191630323295
670,2.9568279486883506,-3.8951701366673057,2.9661346293991704
671,2.9535961909806967,-3.8993421293840576,2.9668187127851846
672,2.955769578779609,-3.8971695998078526,2.9664276042839197
673,2.955677165271787,-3.8972620702624168,2.966444291352116
674,2.955599257924558,-3.8973436963891586,2.966458750835412
675,2.9554761363247173,-3.8974814852159625,2.966482541321329
676,2.9554761363245112,-3.8974814852161686,2.9664825413213673
677,2.954993053173555,-3.89819946973291,2.9665948592256206
678,2.957520184454662,-3.896615868473865,2.966240118181899
679,2.957520184454706,-3.896615868473835,2.966240118181893
680,2.9557653096594003,-3.8983724846360244,2.9665573106978353
681,2.9557653096593377,-3.898372484636087,2.9665573106978473
682,2.9557653096593377,-3.898372484636087,2.9665573106978473
683,2.9553723952599684,-3.902535566632621,2.9670319034146226
684,2.95537239525996,-3.9025355666326305,2.967031903414625
685,2.9553723952599595,-3.9025355666326305,2.967031903414625
686,2.956868054970111,-3.8988923154488573,2.9665329563029625
687,2.956868054970111,-3.8988923154488573,2.9665329563029625
688,2.956868054970111,-3.8988923154488573,2.9665329563029625
689,2.9558039285432938,-3.9018361911079964,2.9669259417178395
690,2.9558039285432938,-3.9018361911079964,2.9669259417178395
691,2.9580851670722246,-3.899559709078559,2.966516093452801
692,2.958052534605523,-3.8995923412219162,2.9665219813550108
693,2.958052534605479,-3.89959234122196,2.9665219813550188
694,2.979912697788013,-3.907863888757438,2.965806951301847
695,2.971151917488918,-3.9166267655912983,2.9673943916194028
696,2.9711519174888754,-3.9166267655913476,2.9673943916194125
697,2.9711519174888754,-3.9166267655913476,2.9673943916194125
698,2.9711519174888754,-3.9166267655913476,2.9673943916194125
699,2.9711519174888754,-3.9166267655913476,2.9673943916194125
700,2.9711519174888754,-3.9166267655913476,2.9673943916194125
701,2.9711519174888754,-3.9166267655913476,2.9673943916194125
702,2.9711519174888754,-3.9166267655913476,2.9673943916194125
703,2.9711519174888754,-3.9166267655913476,2.9673943916194125
704,2.9711519174888754,-3.9166267655913476,2.9673943916194125
705,2.9711519174888754,-3.9166267655913476,2.9673943916194125
706,2.9711519174888754,-3.9166267655913476,2.9673943916194125
707,2.9750378874787518,-3.9134470278756157,2.966770941788028
708,2.9750378874787518,-3.9134470278756157,2.966770941788028
709,2.9750378874787518,-3.9134470278756157,2.966770941788028
710,2.973360295451291,-3.915124929307254,2.967073508075812
711,2.973360295451131,-3.9151249293074137,2.9670735080758415
712,2.9733602954508758,-3.9151249293076966,2.9670735080758908
713,2.9733602954508744,-3.9151249293076984,2.967073508075891
714,2.9757280759148133,-3.914162347542245,2.966797270073633
715,2.975728075914814,-3.9141623475422445,2.966797270073633
716,2.972627777839439,-3.917737800861322,2.9674058835161015
717,2.9748268571409886,-3.9155395884480177,2.967010972507107
718,2.973096394553158,-3.9210668956738557,2.9677261728229483
719,2.973096394553145,-3.921066895673869,2.9677261728229514
720,2.981096603899883,-3.916840155436625,2.9666912579236637
721,2.9775833306353197,-3.9212936199754327,2.9674254133399223
722,2.9797740705670184,-3.9192205539627842,2.9670440438784347
723,2.9782344928542446,-3.9213481969764645,2.9673839038385124
724,2.9795658967415126,-3.920254395936887,2.9671699955323607
725,2.9789984666238616,-3.920851349507134,2.967275227169332
726,2.9789984666237994,-3.9208513495071964,2.9672752271693437
727,2.979390670754122,-3.920488682388896,2.967207852278741
728,2.9792750208330454,-3.9206045284873947,2.967228678856448
729,2.979189227584737,-3.920697687407702,2.9672448965282725
730,2.9791892275847207,-3.920697687407691,2.9672448965282743
731,2.9792876707136946,-3.920599624937656,2.9672272318927453
732,2.979287670713458,-3.9205996249378927,2.967227231892788
733,2.979818751396033,-3.920187252063733,2.9671443443624734
734,2.978847108430528,-3.9213948977547672,2.967344317636954
735,2.978847108430528,-3.9213948977547672,2.967344317636954
736,2.9788471084305264,-3.921394897754768,2.9673443176369547
737,2.979591909246604,-3.920650504767021,2.967210481275515
738,2.979470353407536,-3.9207720684376706,2.9672323505645606
739,2.9790872603170073,-3.921273082090124,2.9673138217403148
740,2.979087260316931,-3.9212730820902,2.967313821740329
741,2.979087260316932,-3.921273082090197,2.967313821740329
742,2.981401520257251,-3.934171286806704,2.9685142616505233
743,2.9814015202572426,-3.934171286806713,2.9685142616505256
744,2.9921707580981205,-3.923538984527877,2.9665960702895475
745,2.9854673135926766,-3.9316539426022676,2.967955524976645
746,2.985467313592652,-3.931653942602295,2.9679555249766505
747,2.985467313592641,-3.93165394260231,2.9679555249766536
748,2.9854673135926393,-3.9316539426023116,2.967955524976654
749,2.9854673135926393,-3.9316539426023116,2.967955524976654
750,2.9854673135926393,-3.9316539426023116,2.967955524976654
751,3.006359310747671,-3.9711448021141207,2.970588151575012
752,3.026058215361259,-3.9514613038638227,2.967085586318869
753,3.0160351268103787,-3.9633629549121254,2.969089590889448
754,3.0160351268103716,-3.9633629549121325,2.96908959088945
755,3.0160351268103716,-3.9633629549121325,2.96908959088945
756,3.0160351268103716,-3.9633629549121325,2.96908959088945
757,3.0160351268103716,-3.9633629549121325,2.96908959088945
758,3.0160351268103716,-3.9633629549121325,2.96908959088945
759,3.0200281327797933,-3.9572148912255605,2.9681489113126154
760,3.0200281327798257,-3.9572148912255347,2.968148911312611
761,3.0170530254305614,-3.9601939284891396,2.968682122736596
762,3.018812389156274,-3.958435681963544,2.9683676885194874
763,3.0180381015237066,-3.9593280199622827,2.9685187966910003
764,3.018038101523547,-3.959328019962449,2.96851879669103
765,3.018247032493188,-3.9591193547767203,2.968481455592566
766,3.019522138867678,-3.95831901387995,2.968303321015203
767,3.018368137202887,-3.95947437558494,2.9685101788625006
768,3.018368137202887,-3.95947437558494,2.9685101788625006
769,3.018893577866019,-3.9590374027093924,2.968425510285971
770,3.018214229784718,-3.959715799424844,2.968546954758486
771,3.0182142297846997,-3.9597157994248624,2.9685469547584895
772,3.018736916100871,-3.959207933646778,2.9684550278344286
773,3.018158263898587,-3.9599050207896807,2.968571047094647
774,3.0186970355655722,-3.959366367893043,2.9684747171584345
775,3.0178926463995284,-3.9611132783492593,2.968718021910112
776,3.017892646399509,-3.961113278349271,2.968718021910115
777,3.017820937293788,-3.964962879076877,2.969128354479593
778,3.0178209372937834,-3.9649628790768823,2.969128354479594
779,3.017820937293776,-3.9649628790768903,2.969128354479596
780,3.022936354054954,-3.9599520597088103,2.968226082274446
781,3.0263391034209413,-3.9603241056250247,2.9680149228670683
782,3.026339103420945,-3.960324105625021,2.968014922867068
783,3.0222243998859692,-3.9644404219692535,2.9687535142981467
784,3.0222243998859706,-3.964440421969249,2.9687535142981467
785,3.022185411368039,-3.9645088963508686,2.9687635831243213
786,3.0235851543264456,-3.963227947053428,2.9685259270176463
787,3.022808634058668,-3.967788805082789,2.969063684386805
788,3.026468064220464,-3.9641324879854785,2.968410362123521
789,3.0241922390069966,-3.9666451994176946,2.9688426196864413
790,3.0256031699707187,-3.9652441850000577,2.9685915556311437
791,3.024536889028964,-3.966312483734042,2.9687823845108907
792,3.0245368890288207,-3.966312483734192,2.968782384510918
793,3.025680441930465,-3.9654052347245385,2.968602936684083
794,3.024594509537596,-3.966609232392974,2.9688094910678893
795,3.028286293286421,-3.964802596384013,2.968347803248773
796,3.025460529264336,-3.967629778416902,2.968853960205943
797,3.0254605292643335,-3.967629778416905,2.968853960205944
798,3.0254605292643335,-3.967629778416905,2.968853960205944
799,3.0254605292643335,-3.967629778416905,2.968853960205944
800,3.026353066191309,-3.9667374713721983,2.9686945790570594
801,3.0261354964047715,-3.9669551134475944,2.968733479977789
802,3.0253327250442683,-3.968228624274348,2.9689263928198355
803,3.025332725044267,-3.96822862427435,2.968926392819836
804,3.0253327250442026,-3.968228624274442,2.968926392819851
805,3.0253327250441933,-3.968228624274452,2.968926392819853
806,3.0253327250441933,-3.968228624274452,2.968926392819853
807,3.0253327250441933,-3.968228624274452,2.968926392819853
808,3.0268180984415154,-3.966745736248035,2.96866142845007
809,3.0263025882911188,-3.9672622944219476,2.9687537095522747
810,3.0263399889318867,-3.967224911547153,2.9687470287581044
811,3.026011743441387,-3.9676716973346906,2.9688181632430246
812,3.026836815595031,-3.966905853730373,2.9686769859427304
813,3.0261929116806066,-3.9675502516039534,2.968792120783413
814,3.0261929116805986,-3.9675502516039627,2.9687921207834154
815,3.0261929116805986,-3.9675502516039627,2.9687921207834154
816,3.0261929116805986,-3.9675502516039627,2.9687921207834154
817,3.0261929116805986,-3.9675502516039627,2.9687921207834154
818,3.0265540250034113,-3.9672038867505064,2.968729163092151
819,3.02578816972381,-3.9684415207382657,2.9689156371393213
820,3.025788169723804,-3.968441520738273,2.9689156371393226
821,3.029734669625733,-3.9663830201601713,2.9684089862588587
822,3.0297346696257406,-3.9663830201601638,2.968408986258858
823,3.026429124144122,-3.9696890614696487,2.969000332301169
824,3.0264291241440766,-3.969689061469694,2.9690003323011784
825,3.028465931686758,-3.9677711835308482,2.968649199041995
826,3.0284659316869034,-3.967771183530717,2.968649199041972
827,3.0274338428547027,-3.9690413773767848,2.9688588372612936
828,3.0281244956367788,-3.968350815944618,2.9687354687272363
829,3.028124495637001,-3.9683508159443965,2.968735468727198
830,3.0281244956370013,-3.968350815944396,2.968735468727198
831,3.0273231080383614,-3.969270746755908,2.968891105346187
832,3.0273231080383614,-3.969270746755908,2.968891105346187
833,3.02803364618836,-3.9685689334246304,2.968765152743205
834,3.027949490820393,-3.9686531081106047,2.9687801942409098
835,3.0279404947756503,-3.968662102913645,2.968781801594547
836,3.028429759713978,-3.9682901040394545,2.9687067135926575
837,3.0275591626556233,-3.9691609894729565,2.9688623039536486
838,3.028572872057181,-3.968265282677763,2.9686936123230834
839,3.028572872057181,-3.968265282677763,2.9686936123230834
840,3.027899914500316,-3.9689678970254194,2.968817046317663
841,3.0323536168260015,-3.968281431192393,2.9684176615033966
842,3.032353616826003,-3.9682814311923926,2.9684176615033966
843,3.0286160933559674,-3.9739088520324892,2.969284784932741
844,3.028616093355934,-3.9739088520325243,2.969284784932748
845,3.0286160933559305,-3.9739088520325283,2.969284784932749
846,3.02861609335593,-3.9739088520325287,2.9692847849327495
847,3.02861609335593,-3.9739088520325287,2.9692847849327495
848,3.02861609335593,-3.9739088520325287,2.9692847849327495
849,3.02861609335593,-3.9739088520325287,2.9692847849327495
850,3.02861609335593,-3.9739088520325287,2.9692847849327495
851,3.02861609335593,-3.9739088520325287,2.9692847849327495
852,3.02861609335593,-3.9739088520325287,2.9692847849327495
853,3.033378722596584,-3.9705616607321708,2.96858400831191
854,3.033378722596584,-3.9705616607321708,2.96858400831191
855,3.0333787225965856,-3.970561660732169,2.96858400831191
856,3.0303053284423718,-3.97368559548256,2.9691385381531554
857,3.030305328442352,-3.97368559548258,2.9691385381531594
858,3.0303053284423456,-3.9736855954825865,2.969138538153161
859,3.030305328442345,-3.9736855954825874,2.9691385381531616
860,3.030305328442345,-3.9736855954825874,2.9691385381531616
861,3.073435452531993,-3.991012848786497,2.967775771947456
862,3.073435452531993,-3.991012848786497,2.967775771947456
863,3.073435452531993,-3.991012848786497,2.967775771947456
864,3.073435452531993,-3.991012848786497,2.967775771947456
865,3.0588118487439377,-4.013192409126817,2.971186468937105
866,3.0588118487439377,-4.013192409126817,2.971186468937105
867,3.067333924899356,-4.006561429798229,2.969881031264107
868,3.066554198109455,-4.00737069771606,2.970022779067881
869,3.0665541981090327,-4.007370697716537,2.9700227790679623
870,3.0665541981090327,-4.007370697716537,2.9700227790679623
871,3.0665541981090327,-4.007370697716537,2.9700227790679623
872,3.0665541981090327,-4.007370697716537,2.9700227790679623
873,3.066554198109022,-4.0073706977165395,2.9700227790679636
874,3.066855207243425,-4.007069796941772,2.969969298095264
875,3.066855207243517,-4.00706979694168,2.969969298095248
876,3.0667893612933117,-4.007135662192796,2.969981005350507
877,3.066789361293499,-4.007135662192608,2.969981005350474
878,3.065826405790714,-4.010926012823979,2.970446210591738
879,3.065826405790713,-4.01092601282398,2.9704462105917386
880,3.0658264057906957,-4.010926012823997,2.970446210591742
881,3.0694097993336014,-4.007818625372063,2.9698602743695477
882,3.0672925084048086,-4.01040837988955,2.9702856482623488
883,3.06986752570315,-4.008778462216981,2.969927143792864
884,3.0685775491769456,-4.010070213739003,2.970156589879392
885,3.070040545454626,-4.009080229463239,2.9699460194078457
886,3.068786033502514,-4.0103348807719,2.9701689557535964
887,3.0687860335024824,-4.010334880771932,2.9701689557536026
888,3.0687860335024824,-4.010334880771932,2.9701689557536026
889,3.0687860335024824,-4.010334880771932,2.9701689557536026
890,3.0694273144655417,-4.00969384091543,2.970055123436521
891,3.069345884823935,-4.009776621510497,2.9700697331883448
892,3.069408298453022,-4.009714313724738,2.97005865471652
893,3.069408298453078,-4.0097143137246825,2.97005865471651
894,3.0691620195498355,-4.009990263614519,2.9701054994061895
895,3.0691620195498164,-4.009990263614522,2.9701054994061917
896,3.070013942670251,-4.00925749526034,2.9699665139091262
897,3.070000885596011,-4.009266354002388,2.969968398278717
898,3.070000885596056,-4.009266354002342,2.9699683982787093
899,3.070000885596056,-4.009266354002342,2.9699683982787093
900,3.069467451382172,-4.009800408663402,2.9700633154175304
901,3.068852353708967,-4.01065211087545,2.9701971890229277
902,3.0688523537089667,-4.01065211087545,2.970197189022928
903,3.0688523537089667,-4.01065211087545,2.970197189022928
904,3.0688523537089667,-4.01065211087545,2.970197189022928
905,3.069587459690243,-4.009917327864394,2.9700667386207793
906,3.0694947308966327,-4.0100174301783476,2.9700839827647236
907,3.0696485122866504,-4.009864190879223,2.9700567166264817
908,3.0695702976695296,-4.009946115591701,2.970071002146389
909,3.090400228418158,-4.049425193036526,2.972627036161746
910,3.0904002284181575,-4.049425193036527,2.9726270361617466
911,3.0904002284181558,-4.0494251930365275,2.9726270361617475
912,3.0904002284181558,-4.0494251930365275,2.9726270361617475
913,3.096214809238573,-4.035863220015946,2.970816529829269
914,3.095827817532889,-4.036250927249722,2.970885131948831
915,3.0960583288202215,-4.036020456676924,2.97084432637764
916,3.0960092941815294,-4.036071338518103,2.970853201298735
917,3.0979605054735377,-4.035063456706147,2.9706050521137772
918,3.0960328306589315,-4.037226920497211,2.97097127895332
919,3.0973098951870672,-4.036068537014381,2.9707574528078493
920,3.09657206373287,-4.036807619283859,2.9708883210044363
921,3.0964418138668433,-4.0369673718803005,2.9709144316229015
922,3.096441813866313,-4.036967371880941,2.970914431623008
923,3.1186228185859752,-4.044964395867971,2.9701055266620062
924,3.111639168802613,-4.0595446993345075,2.9721314148579583
925,3.125048306949091,-4.05375494210779,2.9705463410834825
926,3.255306751842391,-4.1656905696061255,2.972326286545337
927,3.230455088526432,-4.181089472258236,2.9757426778932032
928,3.230455088526431,-4.181089472258237,2.9757426778932037
929,3.230455088526431,-4.181089472258237,2.9757426778932037
930,3.242008029483778,-4.169539739391522,2.973732972124329
931,3.2360815740088977,-4.176412267844236,2.9748669168618456
932,3.23722904852562,-4.175324189910401,2.9746732806657157
933,3.23722904852566,-4.175324189910361,2.9746732806657095
934,3.236643015671446,-4.17593978463286,2.974778253730874
935,3.236643015670972,-4.175939784633445,2.974778253730968
936,3.2366430156709733,-4.17593978463344,2.9747782537309675
937,3.236643015670973,-4.17593978463344,2.974778253730968
938,3.236643015670973,-4.17593978463344,2.974778253730968
939,3.236643015670973,-4.17593978463344,2.974778253730968
940,3.236643015670973,-4.17593978463344,2.974778253730968
941,3.241111514201379,-4.175268669415442,2.974380249053956
942,3.238412185755096,-4.178086897221612,2.9748631002814263
943,3.238412185755092,-4.1780868972216165,2.974863100281427
944,3.2411556830010184,-4.177233737674862,2.9745748955782734
945,3.2411556830010193,-4.177233737674861,2.974574895578274
946,3.2396211368460013,-4.178886313303161,2.974854132698123
947,3.239621136846001,-4.178886313303161,2.974854132698123
948,3.239621136846,-4.1788863133031615,2.9748541326981233
949,3.239621136846,-4.1788863133031615,2.9748541326981233
950,3.239621136846,-4.1788863133031615,2.9748541326981233
951,3.24025371783478,-4.178372639745433,2.974755985659313
952,3.239841628951068,-4.1787995110406415,2.9748291856574816
953,3.2398416289510643,-4.178799511040645,2.9748291856574824
954,3.2398416289509386,-4.1787995110407845,2.974829185657506
955,3.239841628950919,-4.178799511040804,2.9748291856575095
956,3.239841628950919,-4.178799511040804,2.9748291856575095
957,3.239841628950919,-4.178799511040804,2.9748291856575095
958,3.2401063149951925,-4.178535001669536,2.9747831487644802
959,3.2708153630543237,-4.193352906040772,2.9739857192765546
960,3.2708153630543304,-4.193352906040765,2.973985719276554
961,3.2574287365706796,-4.206751326920954,2.9763184034585386
962,3.262175459972865,-4.19765292636726,2.975066995331025
963,3.2621754599728625,-4.197652926367257,2.975066995331025
964,3.259204953550879,-4.2006258820989375,2.9755829278607666
965,3.259204953550877,-4.20062588209894,2.9755829278607675
966,3.2615141411298674,-4.198554407851148,2.9752061841156765
967,3.260428090678625,-4.199640533168609,2.9753948146458122
968,3.260428090678625,-4.199640533168609,2.9753948146458122
969,3.260834641160503,-4.199234152206453,2.9753242894079643
970,3.260834641160504,-4.1992341522064525,2.9753242894079643
971,3.2608165456789693,-4.199252249182572,2.9753274310708684
972,3.2608165456808367,-4.199252249180706,2.975327431070545
973,3.2608165456808362,-4.199252249180706,2.975327431070545
