theta0,theta1,value
-8.5,10.0,25.0275820519115
-8.0,10.0,25.415168362642593
-7.5,10.0,25.65425707783405
-7.0,10.0,25.73970678773535
-6.5,10.0,25.612668294896483
-6.0,10.0,25.12494893070239
-5.5,10.0,24.123075667521206
-5.0,10.0,22.789505812289384
-4.5,10.0,21.644856620228552
-4.0,10.0,20.82359162585762
-3.5,10.0,19.98293665919124
-3.0,10.0,19.13760917716938
-2.5,10.0,18.559319647161743
-2.0,10.0,19.06863784538453
-1.5,10.0,26.829834774725224
-1.0,10.0,34.15776684491323
-0.5,10.0,34.8797646502835
0.0,10.0,34.92133260300927
0.5,10.0,34.92400478638192
1.0,10.0,34.92427733982073
1.5,10.0,34.92434369286308
2.0,10.0,34.92437352512613
2.5,10.0,34.92438996615562
3.0,10.0,34.92439958132418
3.5,10.0,34.924405320183105
4.0,10.0,34.92440877365266
4.5,10.0,34.92441085960227
5.0,10.0,34.924412121883776
5.5,10.0,34.92441288648633
6.0,10.0,34.9244133498829
6.5,10.0,34.92441363081824
7.0,10.0,34.924413801167375
7.5,10.0,34.924413904472246
8.0,10.0,34.924413967123606
8.5,10.0,34.924414005121285
9.0,10.0,34.9244140281672
9.5,10.0,34.924414042144925
10.0,10.0,34.924414050622744
