iteration,theta0,theta1,gain
73,0.74738966912829,-1.0057716301531332,0.0
74,0.7614598745630495,-1.0129717402628675,0.0
75,0.8249718079743475,-1.2387994059082579,0.0
76,0.7900603885512416,-1.039990545902781,0.0
77,0.7759305662397457,-0.9308037503320469,0.0
78,0.7649567956089873,-0.8336651363023021,0.0
79,0.8593173834819827,-1.1664569953853188,0.0
80,0.9002593364428587,-1.3084370602680317,0.0
81,0.8830861349954365,-1.1827775191556864,0.0
82,0.9609854835850916,-1.4389377443369338,0.0
83,0.9601211711497466,-1.3873041323840638,0.0
84,1.053852718762239,-1.7331789892528482,0.0
85,1.0637687480694002,-1.717404084528287,0.0
86,1.1875926912324868,-2.180823471528381,0.0
87,0.9983476456391314,-1.3582475556643394,0.0
88,1.0425041219823328,-1.4603401071614714,0.0
89,1.0424752542993625,-1.401307432910045,0.0
90,1.1673338507143194,-1.8736375401716077,0.0
91,1.1251835205881335,-1.6335178680311062,0.0
92,0.9847457293888424,-1.0292957853353442,0.0
93,1.1359100228191161,-1.6183558099757116,0.0
94,1.2690207460723522,-2.111783380816442,0.0
95,1.3404322220271705,-2.3561474653010577,0.0
96,1.3850850204819027,-2.461420982554308,0.0
97,1.5036228566513459,-2.893923001648417,0.0
98,1.230986536124396,-1.6519104158732985,0.0
99,1.2817382204708516,-1.7547734157036574,0.0
100,1.4037904984499145,-2.1863018961982137,0.0
101,1.3683345607672999,-1.9756863576202957,0.0
102,1.3484434558817708,-1.8191405145248765,0.0
103,1.3905898783818011,-1.9751694185126065,0.0
104,1.484845144215568,-2.3383212027386255,0.0
105,1.2021606443270525,-1.0904996127194417,0.0
106,1.3182006429056436,-1.4288253782436957,0.0
107,1.4575982604999043,-1.9291616705598722,0.0
108,1.5077022072845927,-1.9003836263868379,0.0
109,1.6814780657803865,-2.5717646749845935,0.0
110,1.818596066119409,-3.0108613380261655,0.0
111,1.4371067285642476,-1.2694610137920062,0.0
112,1.6073070370878069,-1.9287075123902686,0.0
113,1.7847754665122937,-2.435090041006828,0.0
114,1.9797577604812102,-2.932553018516354,0.0
115,2.018122835433051,-2.5666239417726495,0.0
116,2.0406308720456297,-2.6429865615604045,0.0
117,2.193025684430771,-3.21205863916397,0.0
118,2.2273785094881804,-3.329378618620338,0.0
119,2.231472378958516,-3.339449959442489,0.0
120,2.397659370577296,-3.62712726777136,0.0
121,2.2179649533529275,-2.3629139727472017,0.0
122,2.4064472297749466,-3.0881538087462506,0.0
123,2.4838353477178647,-3.3424523245875357,0.0
